x;y;z
0.797604;2.56435;-0.274545
5.11135;5.47932;3.22908
4.66048;5.52389;0.0311625
-2.9606;-5.10794;-0.538505
-2.10403;4.04717;-1.20516
4.84963;5.59359;0.121347
1.09577;-4.15136;0.043726
-11.5859;-7.87554;0.630958
3.21835;8.91602;1.75512
-5.40525;0.515877;-0.413567
0.358879;-4.24244;0.0430955
-8.31095;1.67939;0.873733
-5.77729;-3.79741;-0.409959
4.54404;5.50679;0.0542732
-4.24554;-8.84345;0.205515
-4.98394;-2.92548;-2.46394
4.81505;5.30513;0.00148142
4.50093;4.42542;0.235405
-5.70767;-3.439;0.976389
4.61295;4.69737;0.472069
6.34293;-8.32978;-0.0478266
-7.08814;-3.46483;-0.994914
0.822027;-3.69437;-0.0284745
11.3544;1.73942;0.40629
-10.0882;21.6841;1.50322
4.6731;4.27136;0.295258
-1.54124;-5.21658;-0.123165
2.63988;-4.96206;-0.131563
12.3922;-1.68623;-0.547451
1.1417;-4.39794;0.272032
-7.52295;-2.02082;-0.521093
-20.9023;0.913523;-0.949478
-5.76996;-3.43023;1.03334
2.60175;-6.77;-0.305461
4.42373;4.64125;0.207362
0.0966652;6.52338;3.36066
-1.24721;9.33002;-0.265282
1.52958;-2.43119;-0.0396153
25.2758;-22.9451;-1.22994
2.60757;-6.8017;-0.290876
-3.75681;0.145858;-1.06619
1.02916;8.34505;-0.344218
-5.68591;-3.40889;0.992665
0.826709;-4.68194;0.233884
3.804;6.7721;-0.0950134
-6.44201;-4.2648;-0.644897
-2.9962;8.89384;-3.78171
-1.73557;-5.15162;-0.26506
-5.8265;-3.42023;-0.192894
-5.70543;-4.21817;-0.491692
4.22987;5.03047;0.273021
-1.97246;2.80114;0.716793
-3.90118;13.803;-0.0830149
21.3857;0.523282;-1.32225
13.8907;-27.2827;4.56813
-10.4558;1.8335;-2.28016
2.79592;-5.65695;0.910987
-1.65658;-5.11511;-0.24029
5.31925;-0.109436;0.0249766
-2.19491;14.9405;-0.995966
4.24405;6.10354;0.465399
-0.952611;7.69554;0.109764
-3.71943;-5.27733;0.067283
-3.31899;-4.97682;-0.793653
1.47005;-5.80646;-0.455795
-3.81293;5.98895;0.646342
0.85654;-4.70832;0.333341
-1.09526;6.80093;-0.815108
-3.55293;4.56423;0.133346
-4.68699;3.82059;0.192183
-2.73083;-5.813;-0.683601
6.61682;2.20425;-0.0873103
