x;y;z
0.79456;2.55259;-0.273496
5.0919;5.45677;3.21688
4.64147;5.49558;0.0283891
-2.95099;-5.08517;-0.535741
-2.09412;4.03002;-1.2008
4.83889;5.57435;0.118419
1.09018;-4.13592;0.0453979
-11.5378;-7.84132;0.627713
3.20443;8.88031;1.74916
-5.38242;0.515977;-0.412006
0.353577;-4.22255;0.041602
-8.27592;1.67427;0.870503
-5.75956;-3.77852;-0.407531
4.5257;5.49152;0.0515803
-4.23174;-8.80343;0.20454
-4.96772;-2.91419;-2.44447
4.7935;5.28493;0.00112485
4.483;4.39769;0.233236
-5.68548;-3.43644;0.972187
4.59705;4.67451;0.468887
6.31596;-8.29592;-0.047645
-7.05694;-3.44792;-0.989876
0.819748;-3.67433;-0.027966
11.3079;1.73198;0.404683
-10.0403;21.5815;1.4965
4.65506;4.24793;0.299722
-1.53195;-5.19811;-0.120606
2.62371;-4.94294;-0.129253
12.3395;-1.68087;-0.545256
1.13831;-4.37576;0.269743
-7.49173;-2.00751;-0.518522
-20.8111;0.91018;-0.945304
-5.75141;-3.40606;1.02086
2.59376;-6.74982;-0.311266
4.40031;4.62005;0.208221
0.0959649;6.49823;3.34421
-1.23914;9.29107;-0.263815
1.52612;-2.42025;-0.0398424
25.1598;-22.8407;-1.22416
2.59086;-6.77133;-0.282966
-3.73844;0.146486;-1.06205
1.02708;8.31126;-0.34339
-5.65974;-3.39029;0.983531
0.82702;-4.67079;0.238038
3.79082;6.7468;-0.0952131
-6.41447;-4.24568;-0.642016
-2.98073;8.8563;-3.76185
-1.7319;-5.12464;-0.26197
-5.79706;-3.40481;-0.192191
-5.68676;-4.19435;-0.48856
4.21736;5.0071;0.270485
-1.96336;2.78973;0.713754
-3.88274;13.7461;-0.0823541
21.2927;0.518391;-1.31646
13.8288;-27.1665;4.54832
-10.4111;1.82352;-2.26932
2.78441;-5.63588;0.908584
-1.65186;-5.09589;-0.242205
5.29745;-0.112859;0.0248087
-2.18734;14.8746;-0.992846
4.22624;6.0763;0.466397
-0.946361;7.66354;0.108182
-3.70671;-5.25832;0.0684958
-3.30819;-4.95747;-0.792721
1.45928;-5.78567;-0.455259
-3.79405;5.96595;0.644016
0.855972;-4.69034;0.327061
-1.08775;6.7716;-0.811955
-3.5365;4.54748;0.132499
-4.66677;3.80841;0.191432
-2.72496;-5.79144;-0.681132
6.59118;2.18994;-0.0871133
