x;y;z
0.814345;2.62907;-0.280303
5.21828;5.60334;3.29605
4.76149;5.67706;0.0487289
-3.0137;-5.23317;-0.55388
-2.15852;4.14152;-1.22906
4.90531;5.69732;0.135932
1.12607;-4.23701;0.0351846
-11.8504;-8.0637;0.648804
3.29488;9.11238;1.78785
-5.53074;0.51528;-0.422151
0.388719;-4.35201;0.0514489
-8.50354;1.7075;0.891475
-5.87483;-3.90142;-0.423097
4.6523;5.59192;0.0682754
-4.32137;-9.0635;0.210871
-5.07315;-2.98759;-2.57085
4.93183;5.41825;0.00443569
4.60027;4.57984;0.247797
-5.82477;-3.4921;1.05648
4.69953;4.82269;0.48782
6.4912;-8.51595;-0.0488254
-7.25951;-3.55784;-1.02249
0.83467;-3.80533;-0.0311059
11.6099;1.78034;0.415125
-10.352;22.2482;1.54016
4.77066;4.40255;0.27039
-1.59553;-5.31619;-0.140086
2.72856;-5.06722;-0.1442
12.6816;-1.7157;-0.559515
1.15926;-4.52;0.283968
-7.69452;-2.09407;-0.535223
-21.404;0.93191;-0.972436
-5.85488;-3.55614;1.08643
2.66696;-6.93244;-0.281617
4.5538;4.75656;0.203801
0.100533;6.66165;3.45105
-1.29155;9.54414;-0.273344
1.54852;-2.49151;-0.0383572
25.9135;-23.5197;-1.26168
2.67804;-6.91691;-0.326223
-3.85785;0.142373;-1.08892
1.04058;8.53083;-0.34875
-5.85185;-3.47931;1.00084
0.827143;-4.74438;0.217253
3.87664;6.91095;-0.0938093
-6.59311;-4.36968;-0.660607
-3.08121;9.10027;-3.89086
-1.74544;-5.29482;-0.277293
-5.98832;-3.50558;-0.196926
-5.80835;-4.34845;-0.508738
4.29982;5.15868;0.286758
-2.02255;2.86391;0.73347
-4.00257;14.116;-0.0866575
21.8972;0.550182;-1.35408
14.2315;-27.9217;4.67712
-10.7016;1.88836;-2.33972
2.85909;-5.77277;0.924042
-1.68992;-5.22785;-0.23175
5.43911;-0.0905783;0.0259016
-2.23652;15.3033;-1.01312
4.34222;6.25281;0.459592
-0.986965;7.87147;0.118414
-3.78918;-5.38181;0.0604181
-3.37797;-5.08345;-0.79837
1.52925;-5.92066;-0.45862
-3.91676;6.11532;0.6591
0.858224;-4.80455;0.361187
-1.13653;6.96225;-0.832381
-3.64326;4.65635;0.138001
-4.7981;3.88761;0.196309
-2.76312;-5.93114;-0.697052
6.75776;2.28298;-0.0883821
