x;y;z
0.285406;0.611;-0.0806359
1.77763;1.65802;1.01208
1.44633;1.99076;-0.0668614
-1.40315;-1.6907;-0.263116
-0.435967;1.15816;-0.375149
1.61487;1.57558;-0.188607
0.40603;-1.19686;0.0362787
-3.46795;-2.10381;0.0805744
0.86222;2.80511;0.687893
-1.51364;0.450113;-0.148273
-0.111225;-1.08437;-0.0910924
-2.35422;0.765288;0.294049
-2.22195;-0.377709;0.0247856
1.61084;1.44937;-0.0036743
-1.8632;-1.96362;0.01945
-2.07966;-1.04435;-0.109866
1.57866;1.59216;0.0651294
1.43348;1.14964;0.334732
-1.75637;-0.786395;-0.265188
1.51117;1.1801;0.105664
1.74806;-2.59415;-0.0163291
-1.98606;-0.871754;-0.00292572
0.446589;-0.883346;0.10783
3.50083;0.487856;0.131893
-2.04124;4.47992;0.374958
1.44473;1.03728;0.0877559
-0.667849;-1.47419;0.0471124
0.341074;-1.89324;-0.0760659
3.52095;-0.765289;-0.173516
-0.106616;-1.62818;0.0739161
-2.09571;0.0355231;-0.0720306
-5.59397;0.35081;-0.249074
-1.67386;-0.534518;-0.23036
0.39588;-2.28329;-0.0639249
1.54418;1.0198;0.09355
0.00245359;2.26421;0.496207
0.15327;2.6333;-0.0194926
0.782923;-0.804755;-0.0477739
5.84631;-5.43949;-0.262287
0.407122;-2.31646;-0.0626553
-0.695181;0.209437;-0.31785
0.640389;2.56806;-0.167853
-2.0043;-1.0967;-0.163771
0.422608;-1.66228;0.150881
1.64701;2.10275;-0.0416897
-1.7928;-0.683624;-0.111957
-0.361268;2.53959;-0.380376
-0.776938;-1.48272;-0.0798223
-1.56251;-1.04283;-0.0549092
-2.19247;-0.61872;-0.00438153
1.87193;0.788155;-0.0193442
-0.437914;0.901701;0.14266
-0.761764;4.22228;-0.0115471
5.78155;-0.295482;-0.35073
3.50849;-7.81192;1.24658
-2.88124;0.129263;-0.430731
0.619455;-2.00381;0.281008
-0.723257;-1.50869;-0.0551119
1.59434;-0.637632;-0.000781812
-0.945202;3.82493;-0.428005
1.49315;1.09074;0.0672453
0.130118;2.23734;-0.206722
-1.39565;-1.86556;-0.0513818
-1.34808;-1.54075;-0.084222
-0.280167;-2.0361;-0.17742
-0.57492;1.99857;0.188094
0.420232;-1.69202;0.133952
0.184833;1.92203;-0.18699
-0.786584;1.72531;0.00308843
-1.1241;1.77319;0.0503096
-1.66281;-1.67571;-0.104534
2.19921;-0.137365;-0.0386544
