x;y;z
0.627257;1.90666;-0.214563
4.01722;4.21387;2.5336
3.56183;4.32817;0.0112004
-2.44532;-3.83819;-0.404312
-1.54892;3.08519;-0.954755
4.06198;4.40381;-0.0711937
0.929419;-3.23382;0.177682
-8.88907;-5.95692;0.448769
2.43762;6.90673;1.41705
-4.12147;0.516455;-0.326241
0.113736;-3.13911;-0.0306438
-6.34355;1.38971;0.690577
-4.70433;-2.78562;-0.28458
3.75318;4.30687;-0.0761373
-3.46993;-6.59222;0.149896
-4.07526;-2.29747;-1.35832
3.47959;4.09747;-0.0477241
3.56681;2.98335;0.240341
-4.5537;-2.63156;0.544716
3.62576;3.39277;0.204091
4.82769;-6.42961;-0.0376231
-5.31306;-2.52376;-0.697325
0.698946;-2.63258;0.012062
8.74788;1.32243;0.315968
-7.40176;15.9389;1.12687
3.54327;3.10669;0.423508
-1.17663;-4.0724;-0.0889475
1.71038;-3.8931;0.00393567
9.44115;-1.38461;-0.424164
0.714601;-3.2886;0.103608
-5.76087;-1.28543;-0.375944
-15.7922;0.726151;-0.715645
-4.3345;-2.54696;0.389146
1.91313;-5.37413;-0.243288
3.23653;3.46335;0.286469
0.0590861;5.11244;2.4328
-0.791999;7.13849;-0.182554
1.3267;-1.83513;-0.0512321
18.7823;-17.0944;-0.906639
1.89296;-5.33344;-0.227861
-2.72934;0.177978;-0.830594
0.911034;6.44532;-0.295672
-4.51658;-2.57357;0.542644
0.879695;-3.77445;0.215912
3.07592;5.3255;-0.0967953
-4.85559;-3.15501;-0.462903
-2.12791;6.788;-2.66544
-1.39697;-3.9282;-0.191287
-4.20283;-2.6146;-0.163839
-4.73911;-2.78864;-0.26918
3.59422;3.67487;0.124369
-1.46221;2.16298;0.542501
-2.86551;10.6132;-0.0470655
16.1759;0.249393;-0.998031
10.4209;-20.776;3.45826
-7.94737;1.27287;-1.67146
2.13566;-4.46988;0.760075
-1.38963;-3.84906;-0.146227
4.09387;-0.297974;0.0157407
-1.77225;11.2419;-0.819925
3.26968;4.53211;0.484962
-0.600205;5.89772;0.0162475
-2.98946;-4.20009;0.116004
-2.67308;-3.90402;-0.696936
0.866776;-4.62221;-0.412207
-2.74962;4.69262;0.512302
0.820728;-3.85296;0.191347
-0.672367;5.15923;-0.631751
-2.6319;3.623;0.0859938
-3.54432;3.13864;0.149157
-2.40227;-4.56747;-0.533706
5.17218;1.40732;-0.0751045
