x;y;z
0.352533;0.858044;-0.109081
2.22148;2.15885;1.33055
1.83034;2.5011;-0.0636105
-1.65843;-2.03678;-0.344806
-0.652857;1.53175;-0.50301
2.16648;2.17679;-0.239938
0.539745;-1.56923;0.0678775
-4.52405;-2.85351;0.152613
1.17076;3.61441;0.839966
-2.02428;0.476815;-0.18408
-0.0874306;-1.45273;-0.0933682
-3.1375;0.896587;0.377283
-2.7629;-0.733222;-0.012858
2.1076;1.97961;-0.0254048
-2.19146;-2.8903;0.0503716
-2.5549;-1.39293;-0.107051
1.88833;2.11087;0.0347694
1.8846;1.4141;0.439718
-2.32327;-1.1658;-0.210023
1.83557;1.44663;-0.00370769
2.35414;-3.34409;-0.0207092
-2.40727;-1.21246;-0.0490717
0.49692;-1.17618;0.0973045
4.52424;0.649629;0.168234
-3.07788;6.69426;0.52068
1.81974;1.47715;0.0801876
-0.815463;-2.00454;-0.0341872
0.483752;-2.30776;-0.0651942
4.67151;-0.888632;-0.222885
0.0241486;-1.95556;0.0926552
-2.82814;-0.187397;-0.133509
-7.56547;0.423731;-0.339255
-2.24432;-0.968555;-0.29808
0.704919;-2.94141;-0.0864214
1.85301;1.50341;0.244774
0.0101652;2.82175;0.888564
-0.0358608;3.53233;-0.0486927
0.917853;-0.980384;-0.0558003
8.34226;-7.68813;-0.386673
0.711305;-2.91808;-0.125833
-1.08575;0.208462;-0.424879
0.702409;3.33498;-0.199346
-2.53083;-1.40143;-0.185046
0.602133;-2.08169;0.17351
1.93638;2.79578;-0.0578144
-2.41302;-0.989793;-0.132588
-0.71126;3.3719;-0.834764
-0.771548;-1.91629;-0.04538
-1.98194;-1.36754;-0.0596336
-2.83098;-1.06915;-0.0212345
2.29513;1.32123;-0.0140177
-0.637907;1.14324;0.230569
-1.17375;5.46587;-0.008079
7.79037;-0.1906;-0.475923
4.84212;-10.3136;1.67344
-3.87428;0.356036;-0.67629
0.951328;-2.50268;0.407418
-0.911453;-1.99284;-0.0631429
2.08866;-0.578606;0.00210662
-1.10394;5.26288;-0.515439
1.84093;1.81712;0.224229
-0.0160781;2.9606;-0.162163
-1.71329;-2.36392;0.0392969
-1.53541;-2.0439;-0.205321
-0.0718296;-2.5733;-0.244561
-1.00307;2.54053;0.263727
0.599049;-2.11882;0.152649
0.0192333;2.53512;-0.286901
-1.14456;2.0931;0.0147989
-1.6225;2.04034;0.0722406
-1.84964;-2.29762;-0.216132
2.78988;0.15337;-0.0476272
