x;y;z
0.592285;1.77195;-0.201864
3.79099;3.95319;2.38707
3.32836;4.13323;-0.000595952
-2.34591;-3.58129;-0.384003
-1.43481;2.88729;-0.901321
3.85919;4.14155;-0.109512
0.899587;-3.00602;0.169307
-8.33403;-5.56212;0.411216
2.27685;6.49136;1.34625
-3.85623;0.514971;-0.308297
0.0754919;-2.91544;-0.0433277
-5.9377;1.3292;0.652232
-4.4561;-2.46456;-0.256012
3.56979;4.00384;-0.0756753
-3.3096;-6.12677;0.13814
-3.88911;-2.17023;-1.12539
3.25085;3.83456;-0.0511331
3.38021;2.72658;0.278013
-4.27624;-2.4424;0.446348
3.39819;3.12747;0.142669
4.51494;-6.0381;-0.0355142
-4.93829;-2.33315;-0.630154
0.673861;-2.42924;0.0227427
8.21122;1.23669;0.297316
-6.84985;14.7587;1.04954
3.29856;2.88578;0.403509
-1.13606;-3.80907;-0.099024
1.51078;-3.67323;0.0336628
8.83405;-1.32222;-0.398718
0.609183;-3.11998;0.103531
-5.39472;-1.13747;-0.345776
-14.7423;0.687627;-0.667603
-4.0649;-2.41626;0.292271
1.75394;-5.0395;-0.230555
3.0266;3.22649;0.299838
0.0518694;4.82178;2.24014
-0.697476;6.68516;-0.165417
1.28197;-1.71759;-0.0532139
17.4487;-15.8928;-0.840233
1.75796;-5.06967;-0.212584
-2.5187;0.183631;-0.78107
0.886177;6.05288;-0.284999
-4.28875;-2.37989;0.393646
0.878907;-3.56655;0.174954
2.92879;5.0198;-0.0947541
-4.5172;-2.90822;-0.415954
-1.94882;6.35436;-2.43479
-1.35337;-3.65994;-0.152327
-3.88333;-2.45888;-0.15541
-4.56155;-2.60554;-0.220033
3.46543;3.38343;0.0980302
-1.35731;2.03219;0.505426
-2.65182;9.95738;-0.0400945
15.1056;0.19315;-0.93141
9.70824;-19.4396;3.2303
-7.43065;1.15715;-1.5458
1.9951;-4.22381;0.724235
-1.27991;-3.63046;-0.135546
3.84079;-0.335725;0.0138963
-1.68582;10.4809;-0.783273
3.0767;4.19775;0.476916
-0.527097;5.52665;-0.00440221
-2.8345;-3.97479;0.120207
-2.52932;-3.68447;-0.66248
0.743299;-4.37262;-0.398813
-2.52955;4.42365;0.483546
0.826656;-3.66816;0.189831
-0.584851;4.82241;-0.591989
-2.44242;3.42884;0.0763336
-3.30636;2.99864;0.140022
-2.3348;-4.30039;-0.499816
4.87287;1.24489;-0.0722425
