x;y;z
0.602929;1.81293;-0.205746
3.85991;4.03256;2.43182
3.39851;4.19411;0.00333958
-2.37591;-3.65922;-0.389827
-1.46955;2.94754;-0.917673
3.9223;4.22197;-0.0980834
0.909766;-3.07472;0.172201
-8.50301;-5.68231;0.422651
2.3258;6.61789;1.36786
-3.93702;0.515496;-0.31376
0.0867035;-2.98337;-0.0395686
-6.0613;1.34766;0.663935
-4.52761;-2.55842;-0.266523
3.62679;4.09605;-0.0764701
-3.35845;-6.26857;0.141734
-3.94571;-2.20885;-1.1966
3.31954;3.91381;-0.0506118
3.43753;2.80272;0.265579
-4.36301;-2.5088;0.481514
3.46803;3.20758;0.161034
4.6102;-6.15731;-0.0361568
-5.0529;-2.39099;-0.650961
0.681517;-2.49061;0.0194352
8.37461;1.26279;0.302997
-7.01783;15.1179;1.07308
3.37269;2.95304;0.411358
-1.14689;-3.89063;-0.095484
1.57201;-3.74021;0.0245257
9.01887;-1.34123;-0.406468
0.64037;-3.17131;0.103328
-5.50635;-1.18236;-0.354974
-15.0618;0.699354;-0.682225
-4.14499;-2.45579;0.32114
1.79211;-5.14006;-0.207924
3.08935;3.29864;0.296072
0.0540441;4.91028;2.29887
-0.72629;6.82328;-0.170637
1.29573;-1.75316;-0.0526317
17.8546;-16.2585;-0.860444
1.80959;-5.15168;-0.243843
-2.58279;0.181952;-0.796193
0.893771;6.17242;-0.288279
-4.35781;-2.42997;0.436059
0.882126;-3.62559;0.187751
2.97349;5.1132;-0.0954638
-4.6205;-2.98441;-0.43079
-2.00337;6.48639;-2.50505
-1.37278;-3.74719;-0.167889
-3.97989;-2.50618;-0.158294
-4.62024;-2.66477;-0.233271
3.50518;3.47283;0.105721
-1.38924;2.07198;0.516767
-2.7169;10.157;-0.0421935
15.4314;0.210267;-0.951688
9.92514;-19.8464;3.29968
-7.58799;1.19239;-1.58408
2.03811;-4.2988;0.735349
-1.30847;-3.69015;-0.135488
3.91788;-0.324278;0.0144553
-1.71211;10.7126;-0.794455
3.13513;4.29993;0.479941
-0.54938;5.63966;0.00194246
-2.88187;-4.04355;0.119183
-2.5735;-3.75136;-0.67365
0.780835;-4.44887;-0.403091
-2.5966;4.50563;0.492355
0.821963;-3.72958;0.19029
-0.611513;4.9249;-0.604184
-2.5001;3.48797;0.0792686
-3.37893;3.04125;0.142815
-2.35533;-4.38216;-0.510252
4.96408;1.29428;-0.0731288
