x;y;z
0.885899;2.90582;-0.304697
5.67428;6.13281;3.58005
5.19379;6.18577;0.193357
-3.24491;-5.76738;-0.622339
-2.39128;4.54441;-1.33008
5.07661;6.15963;0.118368
1.24423;-4.61368;0.00806687
-12.9797;-8.86722;0.724977
3.62164;9.94978;1.92695
-6.06597;0.511898;-0.458861
0.531265;-4.82405;0.0905142
-9.32541;1.82708;0.96691
-6.29394;-4.34785;-0.476189
5.19456;6.02179;0.135097
-4.64491;-10.0021;0.233596
-5.4541;-3.25349;-3.0254
5.39203;5.93113;0.0380343
5.08746;5.28693;0.230338
-6.36566;-3.96142;1.26361
5.0578;5.34841;0.513763
7.12388;-9.31071;-0.0530896
-7.98759;-3.95583;-1.13799
0.891435;-4.29416;-0.038856
12.7009;1.95511;0.452818
-11.4789;24.6584;1.69801
5.16065;5.01164;0.167899
-1.82488;-5.8863;-0.336628
3.10362;-5.5172;-0.197077
13.9178;-1.84139;-0.610995
1.21102;-5.04234;0.324849
-8.42519;-2.40865;-0.595397
-23.5474;1.01045;-1.07052
-6.31408;-3.85806;1.22865
2.97046;-7.53198;-0.338026
5.07657;5.21023;0.288083
0.117347;7.25194;3.83614
-1.48044;10.4573;-0.307674
1.62799;-2.75216;-0.0328296
28.6381;-25.9747;-1.39732
2.95078;-7.49783;-0.317707
-4.28979;0.126961;-1.18543
1.08909;9.32334;-0.367754
-6.422;-3.77542;1.24457
0.846877;-5.01964;0.193656
4.18946;7.49873;-0.0866965
-7.23279;-4.81357;-0.725573
-3.44407;9.98167;-4.35654
-1.8178;-5.76551;-0.264611
-6.67659;-3.87893;-0.216282
-6.25101;-4.89412;-0.578678
4.62043;5.70208;0.341439
-2.23652;3.13224;0.804039
-4.43529;15.453;-0.102361
24.0825;0.665115;-1.49006
15.6874;-30.6517;5.14278
-11.7511;2.12246;-2.59388
3.1264;-6.26646;0.976886
-1.80905;-5.7043;-0.137453
5.95044;-0.0094571;0.0298821
-2.41447;16.8525;-1.08621
4.76525;6.88036;0.429553
-1.13335;8.62217;0.154481
-4.08378;-5.82628;0.0275727
-3.62185;-5.54313;-0.811477
1.7819;-6.40551;-0.468556
-4.35939;6.65383;0.712994
0.863333;-5.17999;0.423529
-1.31244;7.6516;-0.905018
-4.02899;5.04941;0.157873
-5.27109;4.17403;0.213784
-2.9013;-6.42863;-0.752092
7.35844;2.62012;-0.0927581
