x;y;z
0.274283;0.571059;-0.0758149
1.7043;1.57571;0.95813
1.38687;1.90564;-0.0663823
-1.36121;-1.63191;-0.241753
-0.400358;1.09713;-0.352878
1.52183;1.47408;-0.171968
0.382853;-1.13636;0.0314854
-3.29497;-1.98114;0.0687597
0.811501;2.67181;0.662025
-1.43006;0.444452;-0.142245
-0.114716;-1.02624;-0.0898186
-2.22547;0.742754;0.279851
-2.13019;-0.324736;0.0292737
1.52407;1.36617;0.00161393
-1.8068;-1.80899;0.0134273
-1.98736;-0.989428;-0.0981098
1.53027;1.49932;0.0649375
1.3621;1.10718;0.304769
-1.66676;-0.720933;-0.265389
1.48718;1.11626;0.115218
1.64833;-2.47112;-0.0155857
-1.91575;-0.817109;-0.00323489
0.438146;-0.838546;0.108222
3.33315;0.461447;0.125901
-1.87208;4.1189;0.351118
1.40347;0.982257;0.108431
-0.628166;-1.39657;0.0613602
0.317997;-1.82296;-0.0737408
3.33281;-0.744832;-0.165385
-0.127019;-1.57431;0.0698012
-1.97506;0.0689633;-0.0618715
-5.27253;0.338877;-0.234371
-1.58606;-0.471928;-0.214666
0.358168;-2.1939;-0.0752923
1.47081;0.963386;0.0586335
0.00147236;2.17257;0.430347
0.18445;2.48397;-0.0151874
0.758212;-0.777433;-0.0456364
5.43983;-5.07329;-0.242025
0.342876;-2.19251;-0.0356198
-0.631675;0.209326;-0.299741
0.628982;2.44136;-0.162003
-1.9229;-1.03263;-0.168356
0.384985;-1.62158;0.137024
1.59578;1.98404;-0.0390598
-1.69039;-0.640217;-0.113714
-0.303062;2.40251;-0.305041
-0.749788;-1.39497;-0.0713608
-1.49763;-0.988497;-0.0557628
-2.08221;-0.545243;-0.00306787
1.79841;0.704516;-0.0188934
-0.405038;0.862504;0.127319
-0.694646;4.01856;-0.0126494
5.45409;-0.312526;-0.330312
3.29131;-7.4045;1.17706
-2.71779;0.0916573;-0.390095
0.56183;-1.91998;0.257218
-0.736981;-1.43705;-0.0695816
1.51267;-0.646705;-0.00123551
-0.918905;3.59034;-0.413002
1.41204;0.963733;0.047696
0.154288;2.11791;-0.213032
-1.3449;-1.77791;-0.0693122
-1.32036;-1.46149;-0.0676562
-0.313244;-1.94556;-0.165093
-0.50476;1.90857;0.174433
0.39525;-1.59683;0.13665
0.211443;1.82389;-0.169893
-0.728016;1.66567;0.00179167
-1.03971;1.72895;0.0464457
-1.6266;-1.57246;-0.0860373
2.10162;-0.184128;-0.0370673
