x;y;z
0.879808;2.88226;-0.302633
5.63552;6.08777;3.55601
5.16139;6.1556;0.179849
-3.22497;-5.722;-0.616367
-2.37148;4.51014;-1.32155
5.05832;6.11683;0.12244
1.23501;-4.58109;0.00989828
-12.8836;-8.79886;0.718498
3.59384;9.87861;1.91515
-6.02048;0.512234;-0.455734
0.518014;-4.78356;0.0869129
-9.25553;1.81694;0.960511
-6.25809;-4.30969;-0.471809
5.1464;5.97908;0.128409
-4.61741;-9.92231;0.231671
-5.4217;-3.23083;-2.98685
5.35575;5.886;0.0337335
5.03559;5.23444;0.238854
-6.32782;-3.92669;1.25159
5.02767;5.30434;0.514692
7.07008;-9.24311;-0.0527269
-7.92587;-3.92193;-1.1283
0.886389;-4.25159;-0.0384422
12.6081;1.94024;0.449613
-11.383;24.4533;1.68458
5.12891;4.95636;0.17582
-1.81848;-5.82814;-0.323029
3.07192;-5.47886;-0.192644
13.8126;-1.83071;-0.606618
1.20821;-4.99794;0.321921
-8.36314;-2.38179;-0.590288
-23.365;1.00377;-1.06217
-6.26276;-3.83436;1.21448
2.94347;-7.48811;-0.323236
5.0412;5.16371;0.272089
0.115899;7.20173;3.80344
-1.4644;10.3797;-0.304759
1.62131;-2.7298;-0.0333086
28.4062;-25.7658;-1.38578
2.92892;-7.44159;-0.328495
-4.25301;0.128303;-1.17726
1.08498;9.25597;-0.366158
-6.37765;-3.74292;1.22089
0.844491;-4.996;0.194024
4.16268;7.44904;-0.0874224
-7.17868;-4.77603;-0.720161
-3.41321;9.90669;-4.31695
-1.80242;-5.72478;-0.259864
-6.61823;-3.84674;-0.214546
-6.2132;-4.84828;-0.572884
4.59176;5.65604;0.33703
-2.21831;3.10939;0.798073
-4.39849;15.3392;-0.101017
23.8965;0.655334;-1.47849
15.5635;-30.4194;5.10315
-11.6619;2.10255;-2.57227
3.1038;-6.22451;0.972564
-1.79474;-5.67417;-0.148084
5.90697;-0.0163933;0.0295417
-2.39932;16.7207;-1.08
4.72905;6.8276;0.432393
-1.12091;8.55834;0.151464
-4.05892;-5.78856;0.0305802
-3.60159;-5.50372;-0.810764
1.76042;-6.36443;-0.467834
-4.32178;6.60808;0.708443
0.862571;-5.14984;0.420489
-1.29749;7.59293;-0.898905
-3.99618;5.01599;0.156184
-5.23093;4.14965;0.212306
-2.88952;-6.38674;-0.747558
7.30741;2.59138;-0.0923977
