x;y;z
0.66831;2.06496;-0.229282
4.28203;4.51947;2.70381
3.85016;4.53957;0.01436
-2.56499;-4.1423;-0.431986
-1.68281;3.31735;-1.01648
4.28287;4.70487;-0.0241977
0.943203;-3.50879;0.178851
-9.54003;-6.41999;0.492784
2.62613;7.393;1.49947
-4.43206;0.517392;-0.347291
0.163774;-3.40313;-0.0146248
-6.81908;1.46023;0.735221
-5.00816;-3.01298;-0.298585
3.94861;4.65596;-0.0636508
-3.6576;-7.13703;0.163523
-4.2942;-2.44785;-1.62848
3.76175;4.42006;-0.0355799
3.783;3.30664;0.210787
-4.80993;-2.85476;0.702539
3.88334;3.70913;0.277831
5.19404;-6.88857;-0.040091
-5.74735;-2.74914;-0.772668
0.728227;-2.87757;0.000327728
9.37717;1.42302;0.337813
-8.04954;17.3242;1.21762
3.83112;3.36834;0.424537
-1.24022;-4.36744;-0.0833573
1.93991;-4.15076;-0.0300036
10.1533;-1.45762;-0.453971
0.85612;-3.48699;0.11129
-6.18858;-1.46067;-0.411181
-17.0245;0.771352;-0.772031
-4.67256;-2.70774;0.513071
2.07699;-5.72412;-0.238215
3.49747;3.74177;0.267557
0.0678029;5.45318;2.65792
-0.902447;7.66902;-0.202608
1.37763;-1.97545;-0.0486862
20.3478;-18.5049;-0.984586
2.0715;-5.68091;-0.264666
-2.97678;0.170879;-0.888168
0.939899;6.90487;-0.307845
-4.8307;-2.79539;0.647696
0.844127;-4.01366;0.192057
3.24962;5.68024;-0.0981344
-5.24773;-3.4333;-0.512342
-2.33775;7.29645;-2.93548
-1.48035;-4.16243;-0.184889
-4.58555;-2.79965;-0.170868
-4.92988;-3.15563;-0.344746
3.74165;4.01028;0.158802
-1.58528;2.31665;0.585385
-3.11585;11.3827;-0.0554804
17.4322;0.315419;-1.07622
11.2574;-22.3447;3.72585
-8.55315;1.40842;-1.81863
2.29817;-4.75759;0.799809
-1.47265;-4.19842;-0.205556
4.39025;-0.253183;0.0179319
-1.87392;12.1345;-0.862672
3.4997;4.91952;0.488163
-0.685662;6.33239;0.0397992
-3.16899;-4.46249;0.108222
-2.83678;-4.1614;-0.729921
1.0121;-4.91198;-0.425682
-3.00712;5.00698;0.545434
0.849507;-4.06259;0.261033
-0.774791;5.55481;-0.677386
-2.85417;3.85051;0.0973802
-3.82201;3.30299;0.159729
-2.48147;-4.87555;-0.572076
5.52225;1.59858;-0.0782916
