x;y;z
0.540574;1.5731;-0.182774
3.45529;3.56714;2.16749
2.9945;3.82024;-0.0200028
-2.20338;-3.20731;-0.360999
-1.26602;2.59447;-0.820647
3.53629;3.74293;-0.160917
0.840472;-2.67927;0.152379
-7.5125;-4.97782;0.355587
2.03878;5.87513;1.24045
-3.46292;0.511403;-0.281729
0.0263364;-2.58763;-0.0601564
-5.33623;1.23884;0.594913
-4.11648;-2.02991;-0.198201
3.28263;3.55786;-0.067435
-3.07163;-5.43599;0.120451
-3.61544;-1.98443;-0.774122
2.92761;3.45625;-0.0482367
3.09087;2.383;0.343995
-3.9067;-2.17096;0.224621
3.05674;2.74763;0.0610176
4.05131;-5.45826;-0.0323814
-4.3729;-2.0551;-0.522336
0.636366;-2.13754;0.0393476
7.41672;1.10985;0.269655
-6.03378;13.0136;0.935182
2.94718;2.55714;0.348001
-1.11565;-3.38015;-0.121243
1.20475;-3.34655;0.0795501
7.93567;-1.22962;-0.360996
0.465769;-2.87055;0.105305
-4.84989;-0.92146;-0.300874
-13.1897;0.630635;-0.596564
-3.70412;-2.22114;0.156861
1.53486;-4.59372;-0.210247
2.7353;2.8738;0.313797
0.0416051;4.39134;1.95354
-0.556891;6.01219;-0.140005
1.21308;-1.54757;-0.0557249
15.4771;-14.1164;-0.742055
1.53737;-4.62252;-0.189532
-2.20761;0.191226;-0.70692
0.848859;5.47079;-0.268612
-3.87291;-2.09221;0.207698
0.878536;-3.30218;0.169326
2.71258;4.56115;-0.0901943
-4.01419;-2.52359;-0.336152
-1.6834;5.71229;-2.09263
-1.16574;-3.33494;-0.120561
-3.4239;-2.22923;-0.136543
-4.25666;-2.3018;-0.161576
3.26063;2.94036;0.064307
-1.20213;1.83904;0.44954
-2.335;8.98727;-0.030261
13.5229;0.110012;-0.832891
8.65469;-17.4639;2.89327
-6.66542;0.985552;-1.35949
1.78306;-3.85808;0.667468
-1.20482;-3.27194;-0.0880312
3.46545;-0.390748;0.011213
-1.55842;9.35475;-0.728537
2.79684;3.69662;0.454158
-0.418412;4.97651;-0.0360136
-2.60166;-3.6382;0.12159
-2.30947;-3.35775;-0.598381
0.56181;-3.99831;-0.375305
-2.20289;4.02372;0.439953
0.834421;-3.33714;0.126901
-0.455005;4.32486;-0.53147
-2.16206;3.14116;0.0621673
-2.95174;2.79166;0.126258
-2.235;-3.89647;-0.447514
4.42829;1.00574;-0.0677306
