x;y;z
1.31154;4.5538;-0.444547
8.36082;9.26662;5.21267
7.5803;8.97033;0.345978
-4.72146;-8.81546;-1.02413
-3.77225;6.93026;-1.90465
7.53934;8.823;0.470871
1.26293;-7.24262;0.144451
-19.6684;-13.6272;1.1754
5.55623;14.8822;2.73558
-9.21856;0.473134;-0.678118
1.44401;-7.22503;0.234172
-14.1806;2.52542;1.40629
-8.8408;-7.08802;-0.765335
7.25501;8.59908;0.400474
-6.55479;-15.5371;0.365086
-7.7083;-4.84069;-5.67624
7.454;8.55884;0.380214
7.30534;8.98827;0.341598
-9.23273;-5.62698;2.44314
7.59505;8.72081;0.236548
10.8596;-14.0119;-0.0783751
-12.2193;-6.32456;-1.76991
1.24947;-7.53491;0.474998
19.1603;2.99126;0.675269
-18.1662;38.9609;2.63457
7.50721;8.99113;0.956933
-2.42769;-9.32925;-0.880156
5.24152;-8.21051;-0.48309
21.2422;-2.58214;-0.914993
0.997633;-7.52347;0.305384
-12.7062;-4.31462;-0.948188
-36.264;1.47617;-1.65247
-9.46952;-5.82765;2.2542
4.62479;-10.9284;-0.460544
7.61439;9.01937;0.101255
0.223984;10.7452;6.09537
-2.58807;15.8378;-0.508375
2.06842;-4.37268;0.00332056
44.8101;-40.5464;-2.20233
4.63281;-10.9632;-0.448968
-6.85919;0.0234936;-1.74288
1.37152;13.9985;-0.472522
-9.67444;-6.50643;2.34846
1.56438;-7.19389;0.328715
6.12925;10.8456;0.00469078
-10.924;-7.36274;-1.07016
-5.58914;15.2002;-7.10439
-2.80801;-8.70008;-0.357737
-10.6892;-6.1971;-0.350392
-8.90765;-7.92851;-0.938344
7.62974;8.7359;0.469172
-3.50642;4.72871;1.20705
-6.99349;23.3791;-0.198159
37.0485;1.34733;-2.29676
24.3288;-46.8554;7.90649
-17.9625;3.50523;-4.0949
4.65322;-9.17306;1.21742
-2.84791;-8.29356;-0.0794222
8.96785;0.485056;0.0541888
-3.47343;26.0323;-1.51672
7.30872;10.319;0.189485
-1.99289;13.055;0.346452
-5.7275;-8.42956;-0.260974
-4.85107;-8.47035;-0.779952
3.26972;-9.21938;-0.481298
-6.96324;9.81666;1.01931
1.38337;-7.21582;-0.0564508
-2.34496;11.7452;-1.30863
-6.31317;7.36948;0.274838
-8.03935;5.87732;0.314147
-3.73861;-9.20068;-1.01026
10.8874;4.64077;-0.113784
