x;y;z
0.0484001;0.0415491;-0.0166708
0.34871;0.196936;-0.0500739
0.398113;0.227751;0.0273696
-0.222923;-0.379229;0.0247076
0.0259309;0.192987;-0.0255082
0.278197;0.00273253;-0.00800608
-0.0125723;-0.176691;-0.00392899
-0.373265;0.00955802;-0.0526903
-0.0100457;0.404782;0.0969049
-0.0942486;0.234173;-0.0144934
-0.147641;-0.245709;0.0178267
-0.129608;0.201401;0.00529288
-0.256308;0.188839;-0.0227254
0.30029;-0.0471057;0.000141453
-0.376074;-0.05719;-0.0156753
-0.432652;-0.00547036;-0.00295248
0.253701;-0.125855;0.0159584
0.275797;0.0676888;-0.00974756
-0.242209;0.0814687;-0.0159196
0.491891;0.191543;-0.00126331
0.00436202;-0.38814;0.000733133
-0.305506;0.232856;0.00649255
0.0719898;-0.335429;0.0140245
0.54628;0.0500386;0.0209148
0.0791109;-0.320683;0.0134232
0.424859;0.0866225;-0.0316002
-0.203759;-0.22504;-0.00384191
-0.278894;-0.155336;0.00352081
0.261701;-0.361014;-0.0114058
-0.265352;-0.520257;-0.0123772
-0.0523138;0.351689;0.0244803
-0.116042;0.093588;-0.00414025
-0.350586;0.162052;-0.0156826
-0.293646;-0.356473;-0.00602199
0.307543;0.187572;0.0186199
0.390779;0.136742;-0.00157186
0.350493;0.109185;-0.008297
0.13925;-0.399318;-0.0104632
-0.0538735;-0.396308;-0.00543394
-0.247217;-0.301628;0.00426691
0.385406;0.256794;0.0114228
0.348802;0.207633;0.0162128
-0.507052;0.176039;-0.0640443
-0.412956;-0.391732;-0.0134147
0.52461;-0.0893739;0.0145235
-0.352497;0.248234;0.0222604
0.3832;0.246061;0.011954
-0.551007;-0.0600813;0.000103635
-0.541932;0.249151;-0.0166769
-0.262836;0.467183;-0.0025937
0.42506;-0.369233;0.0230111
0.418892;0.0959664;0.0198151
0.364691;0.682445;-0.0237371
0.22882;-0.554502;-0.00206523
-0.130079;-0.972957;0.079567
0.155768;-0.552009;0.00442454
-0.426132;-0.474312;0.0168416
-0.595396;-0.0816723;-0.0191334
0.0755806;-0.684901;-0.00279494
-0.431045;-0.209368;-0.0806609
0.419346;-0.436007;0.016702
0.570395;0.14032;0.00190465
-0.847223;-0.135242;0.00927056
-0.81089;-0.00960461;-0.0134447
-0.731198;-0.251913;0.00660202
0.624025;0.444277;0.00939774
-0.499298;-0.657016;-0.0045276
0.742405;0.256309;0.0112569
0.339816;0.799185;0.017683
0.485596;0.737316;-0.00370448
-0.877516;0.30866;0.0175812
0.446503;-0.841564;-0.00792298
