x;y;z
0.245244;0.468866;-0.0631505
1.51382;1.3627;0.815768
1.23907;1.68221;-0.0632989
-1.25276;-1.47852;-0.173514
-0.308182;0.939657;-0.293016
1.28154;1.20649;-0.111734
0.321606;-0.980463;0.0200013
-2.84825;-1.66458;0.0382348
0.680187;2.32641;0.59344
-1.21463;0.427525;-0.126329
-0.12346;-0.879418;-0.0851311
-1.89222;0.682599;0.242181
-1.88726;-0.19664;0.0378027
1.30049;1.1602;0.0180002
-1.6541;-1.40368;-0.00465819
-1.72462;-0.849441;-0.0904151
1.39841;1.24169;0.0531602
1.18639;0.993993;0.209921
-1.43818;-0.548261;-0.248638
1.40776;0.932503;0.132745
1.39004;-2.15308;-0.0136201
-1.73043;-0.681183;-0.0135496
0.415776;-0.727645;0.106597
2.90008;0.393419;0.110361
-1.43616;3.18944;0.289497
1.327;0.838214;0.0960051
-0.536922;-1.19864;0.0837193
0.258398;-1.63959;-0.0607776
2.84754;-0.691541;-0.144306
-0.17866;-1.43465;0.0575635
-1.66307;0.150397;-0.0357185
-4.44505;0.308061;-0.196523
-1.36607;-0.323086;-0.1705
0.214523;-1.92108;-0.0140994
1.21863;0.821465;0.0012935
-0.000466474;1.93514;0.25701
0.264713;2.09471;-0.00503565
0.68997;-0.708722;-0.0385994
4.39427;-4.13137;-0.189895
0.222187;-1.90038;-0.0535548
-0.468419;0.2088;-0.252004
0.596809;2.11209;-0.145501
-1.7237;-0.849851;-0.150408
0.309782;-1.44075;0.111054
1.45553;1.67144;-0.0323852
-1.42707;-0.533722;-0.129392
-0.150649;2.04653;-0.109061
-0.72903;-1.24068;-0.0791341
-1.33517;-0.84667;-0.0601887
-1.79247;-0.355721;-0.00116764
1.60293;0.494334;-0.0162285
-0.319845;0.761899;0.0859629
-0.522102;3.49263;-0.0158652
4.61124;-0.356281;-0.277739
2.73274;-6.3565;0.998219
-2.29383;-0.00643063;-0.284284
0.406952;-1.699;0.189898
-0.71322;-1.17848;-0.0640943
1.30045;-0.669104;-0.00238191
-0.850382;2.98596;-0.373477
1.24853;0.679404;0.045227
0.216869;1.80805;-0.225927
-1.21665;-1.53787;-0.121491
-1.2516;-1.26128;-0.0288643
-0.396938;-1.70737;-0.131225
-0.323669;1.67485;0.136906
0.303599;-1.43298;0.127393
0.278833;1.57491;-0.125242
-0.576686;1.51318;-0.000360456
-0.816662;1.61323;0.0359599
-1.5271;-1.30598;-0.0386313
1.84829;-0.303424;-0.0328072
