x;y;z
0.828043;2.68204;-0.285
5.3057;5.70478;3.3507
4.84288;5.79769;0.0664088
-3.05744;-5.33559;-0.566663
-2.20309;4.2187;-1.24853
4.94549;5.77957;0.144881
1.15021;-4.30793;0.0289229
-12.0667;-8.21762;0.663399
3.35748;9.27293;1.81457
-5.63335;0.514733;-0.429177
0.41403;-4.44187;0.058471
-8.66104;1.73046;0.905966
-5.95475;-3.98662;-0.433601
4.74813;5.66461;0.0793022
-4.38339;-9.24343;0.215241
-5.14613;-3.03845;-2.65817
5.02511;5.51308;0.00816516
4.6823;4.70941;0.257917
-5.94784;-3.57662;1.11143
4.76938;4.92466;0.498334
6.61246;-8.66823;-0.0496423
-7.39943;-3.63399;-1.04489
0.845166;-3.89706;-0.0330441
11.8189;1.81381;0.422349
-10.5678;22.7098;1.57039
4.8485;4.51292;0.249914
-1.64521;-5.39457;-0.1589
2.80084;-5.1533;-0.154464
12.9184;-1.7398;-0.569381
1.17219;-4.61995;0.292988
-7.83472;-2.15411;-0.54677
-21.8145;0.946953;-0.991219
-5.9154;-3.6368;1.11392
2.73505;-7.06154;-0.305449
4.66184;4.84832;0.202853
0.103718;6.77474;3.52493
-1.32779;9.7192;-0.279932
1.56391;-2.54106;-0.037317
26.4352;-23.9898;-1.28766
2.72072;-7.01459;-0.311716
-3.94053;0.139485;-1.10748
1.0499;8.68274;-0.352433
-5.96918;-3.51833;1.03327
0.829141;-4.79642;0.208382
3.93623;7.02419;-0.0926918
-6.71631;-4.45518;-0.673303
-3.15074;9.26912;-3.98013
-1.74374;-5.40349;-0.279325
-6.12054;-3.5761;-0.200403
-5.89278;-4.45424;-0.522474
4.35847;5.26322;0.297724
-2.06353;2.91527;0.747068
-4.08549;14.3721;-0.0896479
22.3157;0.57219;-1.38012
14.5103;-28.4445;4.76629
-10.9027;1.93322;-2.38843
2.91059;-5.86744;0.934522
-1.72201;-5.33158;-0.227868
5.53712;-0.0751114;0.0266604
-2.27058;15.6;-1.02714
4.4228;6.37426;0.454461
-1.01505;8.01534;0.12543
-3.84603;-5.46715;0.0545618
-3.42568;-5.17094;-0.801732
1.57766;-6.01388;-0.460781
-4.00164;6.21862;0.669495
0.858925;-4.88045;0.378639
-1.17027;7.09424;-0.846433
-3.71715;4.73168;0.141809
-4.88888;3.94244;0.199674
-2.78955;-6.0273;-0.707895
6.87297;2.34744;-0.089245
