x;y;z
1.06574;3.6019;-0.364712
6.81409;7.45978;4.28004
6.26238;6.94403;0.281625
-3.8516;-7.09155;-0.803571
-2.97546;5.55454;-1.57744
5.88771;7.26861;0.155859
1.41967;-5.60705;-0.0146233
-15.8112;-10.8821;0.915781
4.44072;12.0427;2.2719
-7.40376;0.498692;-0.551297
1.10811;-5.90864;0.308634
-11.383;2.1244;1.15417
-7.36279;-5.48873;-0.600439
6.19818;7.31143;0.375945
-5.45446;-12.3493;0.289778
-6.40887;-3.92349;-4.15435
6.36792;7.26054;0.342955
6.36943;6.67675;0.223667
-7.7309;-4.83034;1.76512
6.25616;6.73425;0.387597
8.70731;-11.3019;-0.0637843
-9.79264;-4.95719;-1.41469
1.06989;-5.64873;-0.0110368
15.4358;2.39357;0.547125
-14.3077;30.7082;2.09419
6.13339;6.88992;0.156736
-2.04627;-7.40759;-0.609576
4.02324;-6.65188;-0.323064
17.0179;-2.15561;-0.739843
1.15926;-6.28541;0.377351
-10.2457;-3.2079;-0.74535
-28.9269;1.20751;-1.31669
-7.62523;-4.71687;1.74941
3.66403;-8.97299;-0.364176
5.98152;6.73115;0.362916
0.161249;8.73123;4.7963
-1.95128;12.7398;-0.393125
1.81954;-3.42433;-0.0181395
35.4782;-32.1379;-1.73782
3.68325;-8.98502;-0.404344
-5.37552;0.0852603;-1.42393
1.20946;11.3057;-0.413427
-7.67661;-4.73552;1.65534
0.866606;-5.89775;0.202402
4.9927;8.94034;-0.0565499
-8.80979;-5.90618;-0.87806
-4.35282;12.1911;-5.52154
-2.24643;-7.01917;-0.332082
-8.3842;-4.84687;-0.270381
-7.37248;-6.21022;-0.739818
5.58897;7.05181;0.444093
-2.77362;3.80681;0.977233
-5.51903;18.8071;-0.142485
29.5674;0.953661;-1.83133
19.3424;-37.5053;6.31175
-14.3814;2.70846;-3.23004
3.78258;-7.49963;1.09182
-2.24489;-6.72822;-0.0321575
7.22973;0.197417;0.0400399
-2.86194;20.7379;-1.26882
5.84024;8.3886;0.332214
-1.4985;10.5011;0.239642
-4.80042;-6.93218;-0.0770108
-4.18166;-6.73446;-0.808385
2.41374;-7.60592;-0.481663
-5.46483;7.99735;0.844847
0.947664;-5.94491;0.332261
-1.75126;9.38274;-1.08055
-4.99608;6.03302;0.207569
-6.44868;4.8938;0.2568
-3.25134;-7.6325;-0.87426
8.85749;3.47125;-0.102539
