x;y;z
0.241968;0.457566;-0.06172
1.49246;1.33889;0.799581
1.22308;1.65685;-0.0627726
-1.24012;-1.46201;-0.16409
-0.297874;0.922096;-0.286093
1.25503;1.17604;-0.103045
0.314667;-0.963091;0.0188168
-2.79841;-1.62929;0.034829
0.665505;2.28776;0.585601
-1.19065;0.425397;-0.124514
-0.124422;-0.863358;-0.0844715
-1.85497;0.675679;0.237875
-1.85949;-0.183211;0.038421
1.27616;1.13795;0.0197396
-1.63609;-1.35773;-0.00698177
-1.69368;-0.833587;-0.0939534
1.38229;1.2113;0.0508978
1.16779;0.980996;0.19797
-1.41282;-0.528767;-0.244716
1.39687;0.911046;0.133896
1.36116;-2.11758;-0.0133962
-1.70925;-0.666719;-0.0155808
0.413213;-0.715728;0.106136
2.85177;0.385848;0.108621
-1.38761;3.08605;0.28261
1.31797;0.822549;0.09226
-0.527469;-1.17671;0.0853119
0.251706;-1.61905;-0.0585892
2.79346;-0.685548;-0.141946
-0.184334;-1.419;0.0560458
-1.62824;0.159003;-0.0328222
-4.35301;0.304623;-0.192313
-1.34211;-0.307693;-0.16536
0.197118;-1.8814;-0.0114025
1.19093;0.804815;-0.00193307
-0.00061542;1.90855;0.237306
0.273591;2.05092;-0.00400564
0.681914;-0.701215;-0.0376567
4.27806;-4.02668;-0.184101
0.210123;-1.87548;-0.0511394
-0.450278;0.20873;-0.246581
0.592912;2.07513;-0.143504
-1.70191;-0.828271;-0.143265
0.293569;-1.43083;0.114102
1.43909;1.6361;-0.0316431
-1.39797;-0.522229;-0.132524
-0.133407;2.00658;-0.0870625
-0.731285;-1.21751;-0.0814387
-1.31753;-0.830708;-0.0608756
-1.75989;-0.334568;-0.00107005
1.58063;0.471438;-0.0158041
-0.310306;0.750738;0.0811649
-0.502934;3.43398;-0.0162456
4.5175;-0.361134;-0.27189
2.67067;-6.24003;0.978341
-2.24631;-0.0174836;-0.272379
0.389023;-1.67383;0.181739
-0.705411;-1.15561;-0.0612677
1.27663;-0.671495;-0.00250745
-0.842677;2.91868;-0.368994
1.23164;0.651851;0.0453126
0.223861;1.77336;-0.226924
-1.2031;-1.50898;-0.128463
-1.24419;-1.2393;-0.0249216
-0.406094;-1.68035;-0.127252
-0.303468;1.64872;0.132494
0.30072;-1.40521;0.119797
0.286195;1.5476;-0.120254
-0.559786;1.49635;-0.00047775
-0.791242;1.60013;0.0347374
-1.51571;-1.27641;-0.0333431
1.8199;-0.316584;-0.0323174
