x;y;z
1.1054;3.75547;-0.377743
7.06445;7.75181;4.43219
6.50117;7.10047;0.280611
-3.98937;-7.3778;-0.843052
-3.10415;5.77688;-1.63097
6.10618;7.48042;0.191882
1.42648;-5.83774;-0.00988369
-16.4345;-11.3257;0.957755
4.621;12.5024;2.34725
-7.69756;0.495066;-0.571722
1.19928;-6.10915;0.375502
-11.8354;2.18946;1.19511
-7.6004;-5.74392;-0.627187
6.37805;7.5704;0.458779
-5.63243;-12.8651;0.302028
-6.61894;-4.07143;-4.40132
6.5363;7.49297;0.383305
6.56889;7.02837;0.262982
-7.95672;-5.0523;1.83727
6.5308;7.11194;0.324708
9.05544;-11.74;-0.0661402
-10.1869;-5.178;-1.47358
1.11842;-5.9765;0.0173917
16.0377;2.49013;0.567855
-14.9308;32.0411;2.18147
6.38581;7.32535;0.234938
-2.10315;-7.72455;-0.657676
4.22246;-6.90282;-0.34973
17.7005;-2.22464;-0.768172
1.12188;-6.52533;0.378215
-10.6446;-3.38551;-0.778221
-30.1119;1.25091;-1.37093
-7.96169;-4.92629;1.81089
3.82589;-9.28238;-0.403088
6.21365;7.07094;0.296157
0.171188;9.05676;5.00682
-2.05449;13.2412;-0.411831
1.86055;-3.57531;-0.0147756
36.9853;-33.4958;-1.81284
3.83231;-9.31513;-0.389093
-5.61496;0.07561;-1.47588
1.23577;11.7414;-0.423182
-7.97868;-4.89747;1.82966
0.932936;-6.15634;0.244358
5.17312;9.25234;-0.0479717
-9.15347;-6.14372;-0.910155
-4.55271;12.6774;-5.7776
-2.33716;-7.29488;-0.339507
-8.75784;-5.06323;-0.282803
-7.62034;-6.49278;-0.773288
5.83943;7.34744;0.455098
-2.89196;3.95558;1.01478
-5.75742;19.5457;-0.151419
30.7757;1.01724;-1.9065
20.1477;-39.0154;6.5693
-14.9602;2.83732;-3.36991
3.92484;-7.77044;1.11427
-2.342;-6.97111;-0.030341
7.51091;0.243503;0.0423047
-2.96063;21.5933;-1.30893
6.0777;8.70961;0.308946
-1.5786;10.9142;0.257538
-4.95408;-7.17454;-0.103815
-4.29616;-7.00551;-0.803592
2.55243;-7.86799;-0.48279
-5.70748;8.29207;0.873379
0.987802;-6.08188;0.229372
-1.84749;9.76423;-1.11816
-5.20894;6.24923;0.218474
-6.70663;5.05252;0.26615
-3.32934;-7.89056;-0.898437
9.18635;3.65955;-0.1045
