x;y;z
0.253386;0.497169;-0.0667068
1.56704;1.42209;0.855891
1.2794;1.74508;-0.0644466
-1.28331;-1.52092;-0.19494
-0.333888;0.983493;-0.310065
1.34813;1.28193;-0.131466
0.338843;-1.02384;0.02305
-2.97265;-1.7527;0.0467364
0.716807;2.42278;0.612829
-1.27454;0.432611;-0.130822
-0.121052;-0.919798;-0.0866525
-1.98513;0.699673;0.252833
-1.95592;-0.230948;0.0359371
1.36195;1.21626;0.0133291
-1.69799;-1.51762;0.000836308
-1.80097;-0.888463;-0.0872856
1.43706;1.31618;0.0580671
1.23377;1.02614;0.23864
-1.50153;-0.596792;-0.256332
1.43303;0.985384;0.129041
1.46208;-2.2417;-0.0141748
-1.78277;-0.718012;-0.0092742
0.422107;-0.757802;0.107483
3.02068;0.412334;0.114699
-1.55741;3.44781;0.306673
1.34889;0.878279;0.104656
-0.561062;-1.25349;0.0790595
0.275038;-1.69082;-0.0655264
2.98258;-0.706456;-0.150188
-0.164421;-1.47364;0.0612152
-1.74999;0.128478;-0.0429738
-4.67506;0.316643;-0.207043
-1.42638;-0.362598;-0.183197
0.25924;-2.01316;-0.0297758
1.28925;0.862908;0.0110388
-3.06325e-05;2.00141;0.305833
0.242456;2.20368;-0.00770491
0.709671;-0.727597;-0.0408042
4.68476;-4.39306;-0.20438
0.251113;-1.96798;-0.0503708
-0.513766;0.20897;-0.26545
0.606235;2.20413;-0.150333
-1.77792;-0.903009;-0.161827
0.329031;-1.47164;0.135826
1.49584;1.75928;-0.0342342
-1.50005;-0.562681;-0.12302
-0.193455;2.14602;-0.163848
-0.72232;-1.29259;-0.0719925
-1.37965;-0.886389;-0.0586396
-1.87367;-0.4085;-0.00150278
1.65818;0.551985;-0.0171779
-0.34362;0.789817;0.0977635
-0.570025;3.63904;-0.0149302
4.8455;-0.344139;-0.292354
2.88792;-6.64767;1.04791
-2.41222;0.0210512;-0.3139
0.45108;-1.76131;0.209631
-0.73338;-1.24155;-0.0719729
1.35976;-0.663033;-0.00206639
-0.869559;3.15404;-0.384599
1.291;0.750615;0.0450176
0.199424;1.89455;-0.222985
-1.25166;-1.60742;-0.105602
-1.27033;-1.31643;-0.0390591
-0.373911;-1.77439;-0.140967
-0.374089;1.74007;0.147712
0.331582;-1.49693;0.113409
0.260302;1.64351;-0.137706
-0.618851;1.55538;4.65253e-05
-0.879609;1.64573;0.038962
-1.55544;-1.38002;-0.0518135
1.91904;-0.270437;-0.0340171
