x;y;z
0.901129;2.96475;-0.309847
5.77113;6.24538;3.64005
5.27155;6.25646;0.223242
-3.29496;-5.88074;-0.637366
-2.4408;4.63009;-1.35137
5.12802;6.26458;0.110976
1.26653;-4.69549;0.00381723
-13.2198;-9.0381;0.741169
3.69112;10.1276;1.9564
-6.17966;0.511021;-0.466678
0.565544;-4.92564;0.0998377
-9.50009;1.85243;0.982888
-6.38369;-4.44337;-0.487059
5.31406;6.13244;0.152248
-4.71366;-10.2015;0.238401
-5.53511;-3.31015;-3.1217
5.47992;6.04506;0.0502672
5.21582;5.41111;0.215482
-6.45864;-4.03997;1.29152
5.13334;5.45799;0.508493
7.25832;-9.47967;-0.0539964
-8.14173;-4.0406;-1.16213
0.904265;-4.40142;-0.0396603
12.9329;1.99229;0.460827
-11.7187;25.1711;1.73159
5.23906;5.15292;0.149476
-1.84078;-6.02705;-0.367494
3.18268;-5.61308;-0.208109
14.1807;-1.86809;-0.621935
1.21667;-5.1531;0.331782
-8.58019;-2.4759;-0.608163
-24.0033;1.02716;-1.09138
-6.44929;-3.91977;1.2667
3.01723;-7.62303;-0.33723
5.16661;5.33368;0.322773
0.12098;7.37745;3.91786
-1.52052;10.6512;-0.314954
1.64463;-2.80819;-0.0316259
29.2178;-26.497;-1.42618
3.02594;-7.65679;-0.32845
-4.38173;0.123582;-1.20584
1.09937;9.49172;-0.371729
-6.52755;-3.86255;1.30283
0.853124;-5.0788;0.193593
4.25653;7.62271;-0.0847875
-7.36784;-4.90726;-0.739018
-3.5212;10.1691;-4.45548
-1.85617;-5.86915;-0.274803
-6.82232;-3.95966;-0.220669
-6.34564;-5.00829;-0.593047
4.69326;5.81706;0.352256
-2.28205;3.18936;0.818921
-4.52727;15.7374;-0.105727
24.5474;0.689569;-1.51899
15.9972;-31.2326;5.24186
-11.9743;2.17221;-2.64789
3.18277;-6.37128;0.987556
-1.84519;-5.78237;-0.115759
6.05908;0.00790808;0.0307343
-2.45236;17.182;-1.10173
4.85586;7.01177;0.422264
-1.16441;8.7817;0.16198
-4.14576;-5.92049;0.0198885
-3.6721;-5.64189;-0.812963
1.83559;-6.50809;-0.47027
-4.45337;6.76812;0.724345
0.865675;-5.25411;0.429648
-1.34977;7.79829;-0.920247
-4.11102;5.13294;0.162097
-5.37139;4.23499;0.217473
-2.93076;-6.53304;-0.763306
7.48595;2.692;-0.09365
