x;y;z
0.246878;0.474521;-0.0638641
1.52448;1.37459;0.823832
1.24709;1.69484;-0.0635475
-1.25895;-1.48691;-0.178017
-0.31333;0.948431;-0.296454
1.29482;1.22166;-0.115899
0.325066;-0.989144;0.0206013
-2.87315;-1.68222;0.0399366
0.687521;2.34571;0.597341
-1.22662;0.428568;-0.127233
-0.122979;-0.887469;-0.0854498
-1.91082;0.686039;0.244324
-1.90107;-0.203418;0.0374651
1.31271;1.17135;0.0170929
-1.663;-1.42657;-0.00352438
-1.74004;-0.85729;-0.0892321
1.40632;1.25677;0.054231
1.19577;1.00046;0.215799
-1.45085;-0.557994;-0.250407
1.41303;0.943168;0.132094
1.40447;-2.17083;-0.0137317
-1.74097;-0.688476;-0.0126039
0.41705;-0.733635;0.106804
2.92422;0.397203;0.11123
-1.46042;3.24113;0.292937
1.33146;0.846134;0.0978389
-0.541691;-1.2096;0.0828664
0.261736;-1.64985;-0.0618076
2.87456;-0.694532;-0.145484
-0.175818;-1.44246;0.05831
-1.68047;0.146059;-0.0371681
-4.49106;0.309779;-0.198628
-1.37808;-0.330871;-0.173058
0.223428;-1.94042;-0.0163657
1.23259;0.829785;0.00303078
-0.000386548;1.94842;0.266823
0.260268;2.11656;-0.00555903
0.69396;-0.712485;-0.0390574
4.45237;-4.18371;-0.192793
0.228015;-1.91317;-0.0538195
-0.477489;0.208835;-0.254705
0.598729;2.13054;-0.146485
-1.73453;-0.860598;-0.15333
0.31667;-1.44307;0.113494
1.46368;1.68907;-0.0327555
-1.44164;-0.539485;-0.12796
-0.159244;2.06647;-0.120042
-0.727766;-1.25181;-0.0778484
-1.34403;-0.854635;-0.0598596
-1.80874;-0.366288;-0.00122402
1.61404;0.505818;-0.0164311
-0.324608;0.767481;0.0883447
-0.531686;3.52193;-0.0156763
4.6581;-0.353853;-0.280662
2.76378;-6.41474;1.00816
-2.31755;-0.000917543;-0.290223
0.415855;-1.71153;0.193918
-0.717226;-1.19035;-0.0655942
1.31234;-0.6679;-0.00231899
-0.854227;3.01959;-0.375711
1.25699;0.693362;0.0451836
0.213376;1.82538;-0.225388
-1.22356;-1.55205;-0.118162
-1.25533;-1.27228;-0.0308651
-0.392348;-1.72083;-0.133195
-0.333762;1.68791;0.139093
0.306213;-1.44956;0.127176
0.275141;1.58859;-0.127736
-0.585128;1.52161;-0.000291872
-0.829319;1.61976;0.0365664
-1.53279;-1.32078;-0.0412716
1.86246;-0.296837;-0.0330509
