x;y;z
1.10235;3.74365;-0.376743
7.0452;7.72935;4.42051
6.48199;7.09016;0.278136
-3.97873;-7.35587;-0.840044
-3.09425;5.75978;-1.62687
6.0888;7.46461;0.188676
1.42643;-5.81972;-0.0104379
-16.3865;-11.2916;0.954527
4.60713;12.467;2.34146
-7.67498;0.495352;-0.57015
1.1933;-6.09365;0.371037
-11.8006;2.18446;1.19196
-7.5821;-5.72425;-0.625133
6.36364;7.55146;0.453092
-5.61875;-12.8254;0.301087
-6.60279;-4.06005;-4.38234
6.52461;7.47555;0.380201
6.55542;6.99888;0.258568
-7.93988;-5.038;1.83243
6.51086;7.08161;0.33389
9.02867;-11.7063;-0.0659589
-10.1566;-5.16102;-1.46908
1.11463;-5.95092;0.0146094
15.9915;2.4827;0.566261
-14.8829;31.9386;2.17476
6.36577;7.29251;0.227862
-2.0987;-7.70029;-0.654055
4.20717;-6.8835;-0.347691
17.648;-2.21933;-0.765993
1.12486;-6.50744;0.378316
-10.614;-3.37183;-0.775694
-30.0208;1.24757;-1.36676
-7.92941;-4.91241;1.80771
3.8183;-9.26307;-0.40885
6.19475;7.04403;0.301457
0.170421;9.03172;4.99064
-2.04656;13.2026;-0.410394
1.85741;-3.56366;-0.0150359
36.8693;-33.3914;-1.80707
3.81602;-9.28531;-0.381524
-5.59654;0.0763574;-1.47189
1.23375;11.7079;-0.422435
-7.96132;-4.88;1.81407
0.924788;-6.13803;0.239974
5.1592;9.22841;-0.0486526
-9.12707;-6.12548;-0.907702
-4.53734;12.64;-5.75791
-2.33019;-7.27372;-0.338989
-8.72912;-5.04656;-0.281841
-7.60128;-6.47113;-0.770735
5.81957;7.32471;0.454491
-2.88286;3.94414;1.0119
-5.73908;19.4889;-0.150731
30.6827;1.01235;-1.90072
20.0857;-38.8992;6.54949
-14.9157;2.82741;-3.35915
3.91393;-7.74962;1.11258
-2.33452;-6.95227;-0.0303236
7.48929;0.239952;0.0421302
-2.95304;21.5275;-1.30585
6.05944;8.68505;0.310743
-1.57244;10.8824;0.256171
-4.94231;-7.15591;-0.101709
-4.28745;-6.98454;-0.803987
2.54177;-7.84786;-0.482722
-5.68882;8.26942;0.871189
0.986202;-6.06989;0.23841
-1.8401;9.73489;-1.11527
-5.19257;6.2326;0.217636
-6.6868;5.0403;0.265432
-3.32333;-7.87079;-0.89661
9.16107;3.64506;-0.104351
