x;y;z
1.26876;4.38811;-0.430797
8.09238;8.95262;5.05198
7.35936;8.616;0.220271
-4.56777;-8.52486;-0.991442
-3.63369;6.69118;-1.84841
7.28611;8.44324;0.499413
1.31267;-6.91153;0.0963935
-18.998;-13.15;1.13029
5.36235;14.3894;2.65539
-8.90366;0.478059;-0.656004
1.37741;-6.98311;0.352945
-13.6947;2.45597;1.36265
-8.58281;-6.80677;-0.736687
7.11125;8.3323;0.385943
-6.36369;-14.9836;0.352073
-7.48254;-4.68102;-5.4127
7.16122;8.44617;0.419225
7.06826;8.57871;0.397697
-9.06715;-5.62786;2.30624
7.41459;8.32089;0.187708
10.4858;-13.5411;-0.0758369
-11.7996;-6.08679;-1.70963
1.22681;-7.25077;0.370696
18.513;2.88735;0.653017
-17.4952;37.5257;2.5406
7.31012;8.70765;0.83455
-2.35696;-9.00085;-0.836914
5.03205;-7.93868;-0.456069
20.5079;-2.5081;-0.884574
0.994503;-7.348;0.328217
-12.2798;-4.12105;-0.91302
-34.9882;1.42946;-1.59408
-9.13053;-5.71036;2.15593
4.45355;-10.5932;-0.427317
7.40859;8.63016;0.153542
0.212887;10.3952;5.87015
-2.47769;15.3001;-0.488424
2.02593;-4.20561;-0.000511487
43.1872;-39.0841;-2.12155
4.47418;-10.6185;-0.458552
-6.60101;0.0345466;-1.68784
1.34347;13.5309;-0.462447
-9.25093;-5.9825;2.26207
1.4975;-6.96576;0.303224
5.92834;10.5185;-0.00717793
-10.5584;-7.11169;-1.03781
-5.37435;14.6772;-6.82954
-2.70972;-8.41288;-0.356448
-10.2896;-5.9607;-0.335903
-8.64075;-7.63462;-0.90519
7.20475;8.44412;0.436266
-3.37897;4.56828;1.1675
-6.73732;22.5842;-0.188424
35.7476;1.27886;-2.21583
23.4617;-45.2294;7.62916
-17.3401;3.36684;-3.94469
4.50342;-8.88255;1.19771
-2.74287;-8.01133;-0.0623339
8.66604;0.434678;0.0517082
-3.36703;25.1119;-1.47368
7.05372;9.9928;0.213626
-1.90716;12.6115;0.328509
-5.57045;-8.16945;-0.226172
-4.74058;-8.15827;-0.782818
3.12131;-8.94016;-0.482489
-6.70329;9.50115;0.989307
1.26217;-6.97216;-0.0595663
-2.24205;11.3343;-1.26971
-6.08427;7.13743;0.263182
-7.76374;5.70616;0.304258
-3.65331;-8.9324;-0.988885
10.5354;4.43682;-0.11197
