x;y;z
0.575558;1.70757;-0.195732
3.68256;3.82839;2.31644
3.2193;4.03499;-0.00697222
-2.29922;-3.45939;-0.375549
-1.38022;2.79259;-0.875455
3.75765;4.01406;-0.126956
0.882055;-2.8991;0.1643
-8.06839;-5.37317;0.393234
2.19988;6.29229;1.31218
-3.72915;0.514009;-0.299709
0.0586296;-2.80896;-0.0490422
-5.74331;1.30009;0.633776
-4.34553;-2.32066;-0.238326
3.47859;3.85918;-0.0736478
-3.23275;-5.90367;0.132461
-3.8003;-2.10976;-1.01282
3.14443;3.71109;-0.0511447
3.28879;2.61065;0.298759
-4.14415;-2.32223;0.372682
3.28786;3.00289;0.114683
4.36513;-5.85066;-0.0345029
-4.75707;-2.24262;-0.59666
0.661789;-2.33371;0.0280267
7.95434;1.19566;0.288379
-6.58585;14.1942;1.01255
3.1831;2.77983;0.388385
-1.12234;-3.67757;-0.105417
1.41357;-3.56783;0.0482029
8.54352;-1.29231;-0.386529
0.561441;-3.03931;0.104045
-5.21894;-1.0672;-0.331292
-14.24;0.669194;-0.644622
-3.94277;-2.35415;0.247719
1.69526;-4.93156;-0.221977
2.92995;3.11287;0.305175
0.0484929;4.68263;2.14766
-0.652111;6.46783;-0.157205
1.26007;-1.66207;-0.0540876
16.8108;-15.3181;-0.808471
1.67506;-4.88988;-0.207408
-2.41801;0.186193;-0.75721
0.874186;5.86483;-0.279783
-4.17213;-2.31751;0.341208
0.868913;-3.48266;0.156347
2.85868;4.87235;-0.0934817
-4.35455;-2.78644;-0.391577
-1.86305;6.14678;-2.32426
-1.29917;-3.51873;-0.12461
-3.73285;-2.38461;-0.150219
-4.4661;-2.50962;-0.20026
3.40155;3.24162;0.0865008
-1.30712;1.96967;0.487496
-2.54945;9.64361;-0.0368421
14.5936;0.166252;-0.899541
9.3674;-18.8004;3.12127
-7.18327;1.1017;-1.48561
1.9271;-4.10576;0.706389
-1.25577;-3.54374;-0.138216
3.71953;-0.353635;0.0130222
-1.64455;10.1168;-0.765647
2.98544;4.03649;0.471066
-0.492019;5.34888;-0.0144825
-2.75969;-3.86639;0.121332
-2.45914;-3.57917;-0.643613
0.684415;-4.25226;-0.391715
-2.42406;4.29459;0.469596
0.838849;-3.5612;0.187032
-0.542905;4.66138;-0.572651
-2.35175;3.33585;0.0717324
-3.19202;2.93168;0.135605
-2.30253;-4.17098;-0.483195
4.72932;1.16739;-0.0708214
