x;y;z
0.569475;1.68418;-0.193492
3.64309;3.78298;2.29066
3.17993;3.99852;-0.0092963
-2.28238;-3.41526;-0.372701
-1.36036;2.75815;-0.865996
3.72002;3.96736;-0.133123
0.875268;-2.86052;0.162358
-7.97175;-5.30445;0.386692
2.17188;6.21984;1.29976
-3.6829;0.513616;-0.296584
0.0527265;-2.77034;-0.0510589
-5.67258;1.28948;0.627045
-4.30561;-2.2692;-0.231621
3.44499;3.80665;-0.0727266
-3.20477;-5.82245;0.130386
-3.76806;-2.08785;-0.971652
3.10618;3.66648;-0.0509173
3.25507;2.56963;0.306554
-4.10742;-2.27731;0.332224
3.24765;2.958;0.104831
4.31061;-5.78246;-0.0341347
-4.6908;-2.20982;-0.584198
0.657385;-2.29925;0.0299716
7.86089;1.18074;0.285126
-6.48985;13.9889;0.999093
3.14149;2.74121;0.382126
-1.11861;-3.62851;-0.108002
1.37786;-3.52944;0.053552
8.43785;-1.28143;-0.382093
0.544423;-3.00997;0.104263
-5.15491;-1.04173;-0.326015
-14.0574;0.66249;-0.636265
-3.89957;-2.33145;0.231737
1.66591;-4.88231;-0.206899
2.89538;3.07145;0.30693
0.0472778;4.632;2.11398
-0.635588;6.38871;-0.154216
1.25202;-1.642;-0.0543917
16.5789;-15.1091;-0.796921
1.65277;-4.83424;-0.217422
-2.38141;0.187101;-0.748504
0.869807;5.79638;-0.277867
-4.11719;-2.29631;0.334478
0.863606;-3.456;0.150928
2.83322;4.81852;-0.0929711
-4.29536;-2.74153;-0.382376
-1.83183;6.07126;-2.28403
-1.268;-3.4723;-0.116916
-3.67854;-2.35761;-0.148118
-4.4306;-2.4741;-0.193305
3.37782;3.18966;0.0824663
-1.28887;1.94694;0.480941
-2.5122;9.5295;-0.0356748
14.4074;0.156471;-0.887951
9.24345;-18.568;3.08162
-7.09327;1.08153;-1.4637
1.90223;-4.06277;0.69978
-1.25731;-3.50842;-0.136586
3.67539;-0.360123;0.0127057
-1.62955;9.9843;-0.75922
2.95242;3.97763;0.468592
-0.479244;5.28419;-0.0181822
-2.73236;-3.82686;0.121588
-2.43339;-3.5408;-0.636331
0.663038;-4.20832;-0.389016
-2.38565;4.24758;0.464488
0.844949;-3.51801;0.184491
-0.527637;4.60284;-0.565564
-2.31877;3.30202;0.070063
-3.15036;2.90734;0.133991
-2.29079;-4.12363;-0.477081
4.67706;1.13924;-0.0702958
