x;y;z
0.621175;1.88322;-0.212366
3.97792;4.16856;2.50822
3.52054;4.29533;0.00946091
-2.42786;-3.79335;-0.400545
-1.52908;3.05078;-0.945522
4.02766;4.3586;-0.078003
0.925052;-3.19376;0.176492
-8.79258;-5.88829;0.442242
2.40968;6.83457;1.40478
-4.07538;0.516245;-0.323121
0.106794;-3.10012;-0.0329167
-6.27302;1.37922;0.68393
-4.65605;-2.72621;-0.281815
3.72218;4.25421;-0.0765678
-3.44208;-6.51137;0.147862
-4.04285;-2.27528;-1.31802
3.43916;4.05118;-0.0486868
3.53466;2.93736;0.246178
-4.50798;-2.60523;0.530559
3.58662;3.34625;0.193224
4.77334;-6.36156;-0.0372568
-5.24824;-2.4905;-0.685874
0.694597;-2.59686;0.013879
8.65459;1.30752;0.312728
-7.30578;15.7337;1.11342
3.50053;3.06825;0.421257
-1.1686;-4.0275;-0.0903704
1.67597;-3.8549;0.00904708
9.3356;-1.37377;-0.419742
0.695598;-3.25928;0.103403
-5.69732;-1.2596;-0.370708
-15.6096;0.719453;-0.70729
-4.28631;-2.524;0.37183
1.88425;-5.32589;-0.228295
3.19923;3.42218;0.288993
0.0578166;5.06191;2.39936
-0.775591;7.05975;-0.179577
1.31902;-1.81455;-0.0515904
18.5504;-16.8854;-0.89509
1.87085;-5.27791;-0.238052
-2.6927;0.178989;-0.822015
0.90673;6.37714;-0.293837
-4.47579;-2.53336;0.515337
0.881771;-3.73533;0.209284
3.05028;5.27258;-0.0965002
-4.79698;-3.11281;-0.455094
-2.09679;6.71262;-2.62537
-1.39254;-3.88572;-0.187248
-4.14682;-2.58744;-0.162575
-4.71371;-2.76015;-0.258502
3.57215;3.62463;0.11957
-1.44397;2.14023;0.536092
-2.82838;10.4992;-0.0458386
15.9898;0.239612;-0.986446
10.297;-20.5436;3.41862
-7.85756;1.25276;-1.64962
2.11137;-4.42715;0.753979
-1.36824;-3.8061;-0.141911
4.0499;-0.304567;0.0154184
-1.75721;11.1096;-0.813568
3.23591;4.47424;0.483942
-0.587512;5.83324;0.0126964
-2.96265;-4.16103;0.116905
-2.64836;-3.86587;-0.691394
0.845274;-4.579;-0.410012
-2.71139;4.64592;0.507339
0.819607;-3.82444;0.190813
-0.657164;5.10064;-0.624898
-2.59896;3.58926;0.0843106
-3.50304;3.11429;0.147577
-2.39054;-4.52135;-0.527894
5.1202;1.37903;-0.0746169
