x;y;z
0.230397;0.418119;-0.0566793
1.41734;1.2553;0.742254
1.1677;1.56705;-0.0606166
-1.18272;-1.41104;-0.128555
-0.26167;0.86049;-0.261352
1.16336;1.06806;-0.0682064
0.290198;-0.902183;0.0148421
-2.62358;-1.50556;0.0228843
0.613949;2.152;0.557753
-1.10668;0.417491;-0.118065
-0.127797;-0.807569;-0.0819179
-1.72418;0.651007;0.222581
-1.76076;-0.137583;0.0399286
1.19216;1.0604;0.0243089
-1.56982;-1.19488;-0.0156994
-1.60049;-0.766555;-0.123151
1.32239;1.10244;0.0419583
1.1043;0.935049;0.154069
-1.32352;-0.460633;-0.226166
1.35499;0.834633;0.135962
1.25974;-1.99297;-0.0126026
-1.63373;-0.617583;-0.0242604
0.404085;-0.674691;0.103993
2.68231;0.359331;0.102507
-1.21749;2.72394;0.25841
1.28582;0.769956;0.0791755
-0.495192;-1.1;0.0897522
0.228006;-1.54704;-0.0494086
2.60391;-0.664439;-0.133655
-0.204091;-1.36395;0.0504712
-1.50609;0.188358;-0.0227263
-4.03069;0.29256;-0.177571
-1.25899;-0.25572;-0.1472
0.146992;-1.74709;-0.0238638
1.09611;0.746831;-0.0112398
-0.00105097;1.81506;0.167362
0.30448;1.89674;-0.000600203
0.652862;-0.67511;-0.0340575
3.87127;-3.66021;-0.163814
0.157275;-1.7802;-0.0202311
-0.386773;0.208493;-0.227387
0.578624;1.94504;-0.136179
-1.60838;-0.761674;-0.099944
0.250883;-1.35903;0.125713
1.38013;1.51154;-0.0290166
-1.29713;-0.481965;-0.146969
-0.0724321;1.86587;-0.0095672
-0.735252;-1.12936;-0.0864211
-1.25651;-0.774485;-0.0635769
-1.64556;-0.260319;-0.000875098
1.50161;0.39207;-0.0141188
-0.276777;0.711706;0.0639801
-0.435845;3.22836;-0.0175983
4.18926;-0.378103;-0.251405
2.45337;-5.83229;0.908757
-2.07914;-0.0564773;-0.230405
0.32485;-1.58447;0.151795
-0.681351;-1.08246;-0.0535431
1.19284;-0.679682;-0.00294359
-0.815545;2.68292;-0.353137
1.17278;0.558553;0.0455652
0.248416;1.65149;-0.229437
-1.16886;-1.39813;-0.154352
-1.21865;-1.16259;-0.0117708
-0.437857;-1.58481;-0.112989
-0.232563;1.55716;0.116614
0.27564;-1.34655;0.0911531
0.311701;1.45268;-0.102835
-0.50046;1.43771;-0.000670043
-0.701086;1.55376;0.0303545
-1.47665;-1.17332;-0.0147871
1.72012;-0.362469;-0.030576
