x;y;z
0.299603;0.662487;-0.0867507
1.87141;1.76347;1.08046
1.52431;2.09917;-0.0669802
-1.4572;-1.76498;-0.287174
-0.481597;1.23652;-0.403091
1.73339;1.70439;-0.205789
0.435263;-1.27461;0.0426428
-3.68984;-2.26123;0.0957243
0.927193;2.97576;0.720614
-1.62091;0.456761;-0.155921
-0.106616;-1.15991;-0.0923265
-2.51918;0.79369;0.311993
-2.33817;-0.44806;0.0182435
1.72029;1.55825;-0.0094822
-1.93411;-2.16057;0.026639
-2.18927;-1.11666;-0.128393
1.64105;1.70688;0.062409
1.52661;1.20379;0.367472
-1.87244;-0.869077;-0.260749
1.54575;1.24193;0.0896456
1.87579;-2.75188;-0.0172702
-2.0755;-0.942708;-0.00554987
0.457299;-0.94222;0.106658
3.7159;0.521776;0.139561
-2.25852;4.94382;0.405544
1.51849;1.1211;0.0558785
-0.72422;-1.57642;0.0181924
0.370767;-1.98254;-0.077188
3.76244;-0.79141;-0.183926
-0.0800665;-1.69715;0.0787246
-2.25025;-0.00877757;-0.0850447
-6.00701;0.366122;-0.267966
-1.78872;-0.61854;-0.248934
0.46315;-2.44596;-0.0532578
1.62092;1.10718;0.135335
0.00385062;2.38159;0.579897
0.113319;2.82386;-0.0252616
0.813405;-0.840402;-0.0501175
6.36885;-5.91024;-0.288333
0.47007;-2.42402;-0.0926566
-0.776858;0.209476;-0.340814
0.654377;2.73006;-0.175015
-2.11345;-1.1723;-0.152527
0.449735;-1.76853;0.165384
1.71066;2.25289;-0.0451001
-1.92412;-0.741508;-0.112293
-0.435457;2.71502;-0.476591
-0.790677;-1.60543;-0.0790798
-1.6473;-1.11206;-0.054516
-2.33178;-0.713122;-0.00661285
1.96445;0.897137;-0.0193899
-0.480021;0.952151;0.161889
-0.848061;4.48362;-0.0103039
6.20236;-0.273553;-0.376963
3.78768;-8.33567;1.33595
-3.09049;0.177269;-0.482651
0.691813;-2.11028;0.310034
-0.721693;-1.58797;-0.0378361
1.69877;-0.625715;-0.00019178
-0.978773;4.12629;-0.446996
1.5903;1.25175;0.107636
0.0991917;2.3901;-0.197992
-1.46134;-1.97499;-0.0295517
-1.38463;-1.64389;-0.106699
-0.237268;-2.15106;-0.192643
-0.664938;2.11352;0.20501
0.471797;-1.76148;0.131873
0.150407;2.04907;-0.208657
-0.861725;1.80214;0.00506281
-1.23101;1.82965;0.0551341
-1.70694;-1.80784;-0.12839
2.32401;-0.0769784;-0.0406403
