x;y;z
0.114735;0.120758;-0.0208417
0.78051;0.559973;0.222058
0.712492;0.764049;-0.0241274
-0.577863;-0.772455;-0.0601241
-0.0444492;0.39194;-0.0519528
0.641903;0.298463;0.0157092
0.088456;-0.407269;-0.00510308
-1.18034;-0.492142;-0.0730006
0.188634;1.01745;0.291878
-0.445711;0.312189;-0.04827
-0.160882;-0.39086;-0.0404469
-0.63658;0.400863;0.0752476
-0.827755;0.155162;-0.00137462
0.543642;0.373087;0.0509279
-0.783011;-0.217751;-0.0664494
-0.850909;-0.226561;-0.0745941
0.652696;0.180973;0.00710242
0.559188;0.358308;-0.0140774
-0.53756;-0.10652;-0.0708152
0.888153;0.394371;-0.0126483
0.42018;-0.963735;-0.00539689
-0.783389;-0.0827357;0.0416896
0.325661;-0.394994;0.0352639
1.29143;0.146115;0.0513655
0.181805;-0.193868;0.0380443
0.86853;0.289694;0.0540774
-0.26167;-0.491916;0.0673821
-0.153815;-0.748853;0.0323893
1.05704;-0.483014;-0.0635357
-0.31635;-0.888289;-0.00616527
-0.509668;0.367046;0.0447142
-1.43106;0.191489;-0.0586047
-0.633759;0.0392747;-0.0210051
-0.111635;-0.781981;0.0619402
0.44742;0.37429;-0.0174778
0.258375;0.753828;0.0570603
0.431308;0.638322;-0.00966263
0.340855;-0.454742;0.0260552
0.606604;-0.717871;-0.00100127
-0.125267;-0.692796;0.0280153
0.133465;0.218497;-0.0476312
0.404466;0.804472;-0.0355653
-0.895575;-0.133293;-0.0639491
-0.159493;-0.88237;0.0544461
0.812481;0.453316;0.0027555
-0.626178;0.0237812;-0.143445
0.194945;0.883853;0.0579188
-0.656105;-0.464516;-0.0587987
-0.87657;-0.231115;-0.0757193
-0.746373;0.299208;-0.00224861
0.803018;-0.189597;0.0108268
0.0930522;0.346317;-0.0669576
0.103746;1.5508;-0.0281867
1.54576;-0.510752;-0.0859376
0.712686;-2.56386;0.350898
-0.619758;-0.40763;0.0566946
-0.202248;-0.832726;-0.0745797
-0.594961;-0.433653;-0.0234663
0.479803;-0.722182;-0.00553188
-0.577441;0.766891;-0.210439
0.705785;-0.0957329;0.0384788
0.456598;0.655444;-0.135155
-0.987995;-0.536057;-0.0555464
-1.00909;-0.502063;0.0284688
-0.6723;-0.740965;0.00357227
0.364171;0.869859;0.0202436
-0.137361;-0.952586;-0.010248
0.581186;0.711437;0.0166716
0.00574303;1.00935;0.0123255
0.10066;1.08918;-0.00425773
-1.1579;-0.191269;0.0355406
0.888367;-0.712368;-0.015423
