x;y;z
0.843266;2.74091;-0.290204
5.40278;5.81746;3.41127
4.93686;5.92474;0.0915639
-3.10634;-5.44934;-0.581064
-2.25262;4.30444;-1.2701
4.98187;5.86979;0.148704
1.17626;-4.38748;0.022625
-12.307;-8.38861;0.679611
3.42701;9.45121;1.84422
-5.7473;0.514068;-0.436985
0.443165;-4.54197;0.0664941
-8.83598;1.75594;0.92204
-6.04372;-4.08143;-0.445054
4.86017;5.74929;0.0919435
-4.45226;-9.44323;0.220087
-5.2272;-3.09499;-2.75503
5.12616;5.62056;0.0137659
4.77427;4.85903;0.267472
-6.07629;-3.68454;1.1624
4.84612;5.03728;0.507247
6.74713;-8.83737;-0.0505498
-7.55461;-3.71863;-1.06962
0.857012;-4;-0.0349594
12.0511;1.851;0.430373
-10.8076;23.2226;1.60398
4.93308;4.63884;0.227364
-1.711;-5.47719;-0.190852
2.88089;-5.249;-0.165788
13.1815;-1.76656;-0.580339
1.18497;-4.73112;0.302301
-7.99034;-2.22094;-0.559586
-22.2705;0.963665;-1.01209
-5.9961;-3.70054;1.14003
2.79413;-7.15941;-0.330915
4.78325;4.94528;0.205468
0.107277;6.90037;3.60694
-1.36802;9.9136;-0.287244
1.58091;-2.59632;-0.0361504
27.0149;-24.5122;-1.31652
2.78447;-7.16827;-0.296523
-4.03242;0.13624;-1.12806
1.06024;8.85144;-0.3565
-6.09426;-3.57366;1.08306
0.832538;-4.85478;0.201597
4.00262;7.14962;-0.0913122
-6.85278;-4.54989;-0.687256
-3.22797;9.45669;-4.07925
-1.73526;-5.51027;-0.267036
-6.26723;-3.65507;-0.204421
-5.9868;-4.57101;-0.537532
4.42515;5.37907;0.309626
-2.10906;2.97235;0.762127
-4.17759;14.6566;-0.0929805
22.7807;0.596644;-1.40906
14.8201;-29.0253;4.86537
-11.1261;1.98305;-2.44253
2.96763;-5.97256;0.94596
-1.75394;-5.46512;-0.227157
5.64596;-0.0578874;0.0275055
-2.30844;15.9297;-1.0427
4.51259;6.50849;0.448388
-1.04622;8.17513;0.133163
-3.90894;-5.56184;0.0478087
-3.47812;-5.26844;-0.804971
1.63144;-6.11724;-0.463032
-4.09588;6.33329;0.681001
0.859639;-4.96231;0.394333
-1.20773;7.24091;-0.861964
-3.79924;4.81535;0.146038
-4.98963;4.00337;0.203402
-2.81893;-6.13364;-0.719773
7.00088;2.41912;-0.0901894
