x;y;z
0.0967348;0.0991369;-0.0201675
0.704341;0.479615;0.154134
0.651801;0.664129;-0.016873
-0.509318;-0.687609;-0.0403533
-0.0318094;0.351953;-0.0477418
0.580323;0.225369;0.00878669
0.0661767;-0.353363;-0.00578648
-1.01271;-0.378751;-0.0813659
0.142302;0.886664;0.253907
-0.380569;0.295603;-0.0337572
-0.166419;-0.350974;-0.0315181
-0.510932;0.361044;0.0525385
-0.707533;0.179684;-0.010237
0.49021;0.293602;0.0145435
-0.709875;-0.170857;-0.0505527
-0.737415;-0.194663;-0.0630935
0.566668;0.0993164;0.0100108
0.489921;0.273829;0.0127333
-0.465023;-0.0689579;-0.0607472
0.820635;0.357372;-0.0160963
0.326208;-0.845425;-0.0044574
-0.689461;-0.00309296;0.0473996
0.316057;-0.386294;0.0191906
1.1349;0.123355;0.0454279
0.304353;-0.451301;0.0176034
0.794293;0.239315;0.0340572
-0.235873;-0.427578;0.0573139
-0.197631;-0.613769;0.0246748
0.88463;-0.461428;-0.0550011
-0.311223;-0.825067;-0.0126282
-0.40238;0.376909;0.0460873
-1.14691;0.178784;-0.0455549
-0.570158;0.0570221;-0.0155391
-0.142847;-0.701205;0.0511665
0.399531;0.343595;-0.00887088
0.29697;0.641524;0.036111
0.415202;0.52139;-0.0150056
0.291903;-0.410059;0.0359717
0.287087;-0.453935;0.00819415
-0.133576;-0.601847;0.0174779
0.191669;0.219423;-0.021122
0.376703;0.664196;-0.0143794
-0.822101;-0.0680866;-0.0670341
-0.223894;-0.793496;0.0442803
0.741458;0.326282;0.00840588
-0.556087;0.0753618;-0.112933
0.229595;0.758808;0.0507767
-0.649617;-0.374469;-0.0508247
-0.818462;-0.111119;-0.0667746
-0.64596;0.346963;-0.00163416
0.716517;-0.243061;0.0151005
0.151473;0.284408;-0.0566586
0.162137;1.36479;-0.0290323
1.25831;-0.523801;-0.0678267
0.525713;-2.21222;0.290885
-0.450482;-0.446181;0.056161
-0.251977;-0.745101;-0.058914
-0.586053;-0.372136;-0.0158828
0.398021;-0.720691;-0.00533592
-0.547655;0.555526;-0.192348
0.655811;-0.160893;0.0354074
0.479263;0.54677;-0.101606
-0.961454;-0.427196;-0.0300287
-0.976755;-0.423895;0.0158088
-0.691985;-0.639661;0.00533889
0.427102;0.788623;0.0187856
-0.218096;-0.906678;-0.0100711
0.629387;0.612343;0.0208123
0.0727942;0.967315;0.0147111
0.191056;1.01802;-0.00541317
-1.1041;-0.0784081;0.0331473
0.793601;-0.745811;-0.0137837
