x;y;z
0.695681;2.1706;-0.238994
4.45816;4.723;2.8163
4.0399;4.67209;0.00285534
-2.64647;-4.34607;-0.452356
-1.77204;3.47202;-1.0571
4.41962;4.90163;0.00769868
0.926417;-3.67449;0.148217
-9.97368;-6.72849;0.52209
2.75169;7.71645;1.55406
-4.6387;0.517591;-0.361322
0.200215;-3.57987;-0.00332497
-7.13561;1.50697;0.764789
-5.17656;-3.17188;-0.322259
4.06718;4.87249;-0.0446288
-3.78243;-7.4994;0.17252
-4.44027;-2.54855;-1.80705
3.96845;4.65313;-0.0178515
3.92842;3.53274;0.20153
-5.01766;-3.00694;0.766706
4.04799;3.92056;0.325891
5.43785;-7.1942;-0.0417326
-6.03421;-2.90008;-0.821355
0.747766;-3.04474;-0.00689774
9.79634;1.49006;0.352348
-8.48133;18.2476;1.27812
4.02006;3.54696;0.411918
-1.29095;-4.55706;-0.0836603
2.09067;-4.32246;-0.0521374
10.6278;-1.50617;-0.473809
0.973286;-3.64211;0.147414
-6.47258;-1.57831;-0.434577
-17.8458;0.801474;-0.809615
-4.90938;-2.82359;0.604374
2.18409;-5.91744;-0.267792
3.68071;3.92892;0.253579
0.0737466;5.68011;2.80743
-0.975803;8.02184;-0.215938
1.41077;-2.07029;-0.0468826
21.3914;-19.4453;-1.03655
2.19107;-5.94986;-0.255636
-3.14184;0.165896;-0.926248
0.958984;7.21062;-0.315775
-4.99092;-2.93262;0.741986
0.854257;-4.13166;0.198319
3.36603;5.91446;-0.0983991
-5.50545;-3.61374;-0.542717
-2.47744;7.6351;-3.11514
-1.56664;-4.39552;-0.222002
-4.84471;-2.92549;-0.174788
-5.08942;-3.39244;-0.379271
3.83993;4.23111;0.183139
-1.66731;2.41916;0.613635
-3.28247;11.8955;-0.0611983
18.2696;0.359437;-1.12833
11.8151;-23.3905;3.90423
-8.95659;1.49863;-1.91658
2.40519;-4.94879;0.825017
-1.49037;-4.36042;-0.200206
4.58745;-0.223066;0.0194064
-1.94179;12.7292;-0.89104
3.65494;5.17474;0.487136
-0.742438;6.62167;0.0551178
-3.28735;-4.63634;0.101507
-2.94299;-4.33317;-0.748052
1.10909;-5.10345;-0.433479
-3.17834;5.21583;0.567196
0.835001;-4.2358;0.282886
-0.842896;5.81861;-0.707251
-3.00227;4.00196;0.104988
-4.00626;3.41257;0.166699
-2.53427;-5.07797;-0.596844
5.75493;1.72641;-0.0803221
