x;y;z
0.435423;1.17091;-0.142538
2.76789;2.78013;1.70815
2.33466;3.11136;-0.0499995
-1.92348;-2.49693;-0.350875
-0.92278;1.99908;-0.648797
2.80504;2.88963;-0.232739
0.68655;-2.04532;0.108022
-5.84016;-3.78874;0.242143
1.5536;4.61439;1.02019
-2.65938;0.497385;-0.22743
-0.0480904;-1.93853;-0.0850717
-4.10835;1.05083;0.475422
-3.39521;-1.24484;-0.0796947
2.65535;2.6646;-0.0439826
-2.58333;-4.02011;0.0828425
-3.06812;-1.67882;-0.113213
2.31964;2.70657;-0.0159173
2.43857;1.79807;0.442555
-2.98762;-1.69781;-0.142609
2.37321;2.00918;-0.0389843
3.10411;-4.27632;-0.0259292
-3.15267;-1.51855;-0.2176
0.558746;-1.57876;0.0738197
5.79864;0.852014;0.213093
-4.37657;9.47029;0.70288
2.28921;1.90666;0.200477
-0.9769;-2.5211;-0.0148673
0.673247;-2.77731;0.00379705
6.10805;-1.03984;-0.283925
0.204806;-2.36064;0.104052
-3.72744;-0.4974;-0.208229
-10.0365;0.514759;-0.452301
-3.06566;-1.62155;-0.233478
1.08145;-3.67235;-0.166818
2.20872;2.13259;0.310587
0.0226351;3.51397;1.36318
-0.267566;4.63252;-0.0883563
1.05915;-1.21885;-0.0583158
11.4752;-10.5108;-0.542747
1.07672;-3.692;-0.135351
-1.57749;0.203208;-0.552009
0.769905;4.28009;-0.232299
-3.07831;-1.66363;-0.17478
0.796682;-2.64563;0.14757
2.27768;3.59798;-0.0751139
-3.07273;-1.5769;-0.163877
-1.1412;4.40398;-1.39212
-0.977616;-2.54399;-0.0481316
-2.56619;-1.75555;-0.0855611
-3.53158;-1.62929;-0.0661086
2.76323;2.02326;0.0106393
-0.886425;1.44802;0.330873
-1.68721;7.0153;-0.0136421
10.3088;-0.0586744;-0.632782
6.51622;-13.4534;2.20912
-5.10553;0.634675;-0.978579
1.33215;-3.10611;0.534858
-0.970242;-2.64802;-0.157366
2.69783;-0.498782;0.00596835
-1.302;7.06324;-0.613647
2.24895;2.65638;0.358779
-0.194933;3.85218;-0.104614
-2.11272;-2.9379;0.099344
-1.84681;-2.66355;-0.401653
0.200623;-3.21497;-0.311772
-1.5339;3.2007;0.345911
0.78915;-2.63805;0.166388
-0.189697;3.31766;-0.4004
-1.59202;2.55462;0.0343411
-2.21788;2.37112;0.097029
-2.02924;-3.03199;-0.3305
3.51629;0.524625;-0.057309
