x;y;z
0.955973;3.17698;-0.32828
6.11938;6.65045;3.85494
5.56498;6.4737;0.280507
-3.47738;-6.28747;-0.69234
-2.61904;4.93841;-1.42747
5.35117;6.62232;0.106642
1.33681;-4.99365;-0.0078763
-14.084;-9.65306;0.799425
3.94113;10.7671;2.06207
-6.58841;0.507459;-0.494846
0.708795;-5.2964;0.139817
-10.1284;1.94342;1.04023
-6.70828;-4.78906;-0.525482
5.71709;6.54719;0.223222
-4.96091;-10.9185;0.255627
-5.82658;-3.51435;-3.4673
5.75761;6.47226;0.12213
5.65347;5.83069;0.199998
-6.82841;-4.2235;1.39857
5.4239;5.83619;0.443959
7.7419;-10.0876;-0.0572598
-8.69467;-4.34595;-1.24788
0.953421;-4.79796;-0.0393148
13.7677;2.12609;0.489631
-12.5818;27.017;1.85247
5.51797;5.69717;0.104743
-1.90248;-6.50526;-0.460004
3.46545;-5.95869;-0.247242
15.1268;-1.96409;-0.661284
1.22084;-5.547;0.352805
-9.13701;-2.71877;-0.654022
-25.6447;1.08729;-1.1665
-6.86739;-4.22757;1.48911
3.23214;-8.07172;-0.344763
5.49511;5.81786;0.428993
0.134203;7.82903;4.21145
-1.66451;11.3486;-0.341102
1.70385;-3.01143;-0.0272241
31.3046;-28.3774;-1.53007
3.2482;-8.10509;-0.356088
-4.71284;0.11116;-1.27899
1.13623;10.0972;-0.385864
-6.94012;-4.19048;1.41578
0.872306;-5.29268;0.199403
4.49953;8.06608;-0.0768498
-7.85156;-5.24269;-0.786526
-3.79867;10.8435;-4.81132
-1.99033;-6.2509;-0.301021
-7.34513;-4.25276;-0.236856
-6.68715;-5.41475;-0.643554
4.96894;6.22993;0.388626
-2.44591;3.39507;0.872158
-4.85817;16.7609;-0.117905
26.2209;0.777601;-1.62311
17.1123;-33.3236;5.5985
-12.7772;2.35116;-2.84216
3.38446;-6.7481;1.02445
-1.97731;-6.08237;-0.0676191
6.44982;0.0706976;0.0338165
-2.58881;18.3678;-1.15753
5.18317;7.479;0.394135
-1.27605;9.3555;0.188517
-4.36695;-6.25881;-0.00966518
-3.84849;-6.00055;-0.815168
2.02867;-6.87594;-0.475427
-4.79122;7.17885;0.764911
0.8802;-5.50712;0.434837
-1.48395;8.3264;-0.974489
-4.40621;5.43335;0.177284
-5.73165;4.4545;0.230681
-3.03708;-6.905;-0.802297
7.9442;2.95119;-0.0967576
