x;y;z
0.954449;3.17108;-0.327771
6.10971;6.63921;3.84899
5.55605;6.46782;0.279812
-3.47227;-6.2762;-0.690799
-2.61409;4.92985;-1.42536
5.34445;6.61274;0.106433
1.33509;-4.98529;-0.00762442
-14.06;-9.63598;0.797807
3.93419;10.7494;2.05914
-6.57707;0.507566;-0.494063
0.704185;-5.286;0.138477
-10.111;1.9409;1.03864
-6.69923;-4.77942;-0.524426
5.70658;6.53622;0.221417
-4.95405;-10.8986;0.25515
-5.81848;-3.50867;-3.45772
5.75081;6.45989;0.119224
5.64192;5.81931;0.200037
-6.81632;-4.22011;1.39444
5.41442;5.82639;0.447074
7.72848;-10.0707;-0.0571691
-8.67935;-4.33746;-1.24552
0.951984;-4.78671;-0.039406
13.7445;2.12237;0.488831
-12.5578;26.9657;1.84912
5.51011;5.68134;0.105442
-1.90066;-6.49234;-0.457673
3.45763;-5.94908;-0.246167
15.1006;-1.96142;-0.660192
1.22106;-5.5362;0.352293
-9.12157;-2.71201;-0.65275
-25.5991;1.08562;-1.16441
-6.85828;-4.2169;1.48553
3.22741;-8.05855;-0.34854
5.48701;5.80343;0.42574
0.133833;7.81649;4.20331
-1.66051;11.3292;-0.340377
1.70222;-3.00575;-0.0273477
31.2467;-28.3251;-1.52718
3.24082;-8.09341;-0.351346
-4.70364;0.11151;-1.27697
1.13521;10.0804;-0.385475
-6.928;-4.18177;1.4113
0.87206;-5.2867;0.199222
4.49275;8.05383;-0.0770918
-7.83817;-5.2334;-0.785224
-3.79096;10.8248;-4.80144
-1.98668;-6.24023;-0.300433
-7.33065;-4.24458;-0.2364
-6.67765;-5.40355;-0.642174
4.96099;6.21847;0.387676
-2.44136;3.38936;0.870686
-4.84898;16.7325;-0.117566
26.1744;0.775156;-1.62022
17.0813;-33.2655;5.5886
-12.7549;2.3462;-2.83677
3.37888;-6.73765;1.02346
-1.97362;-6.07376;-0.0685598
6.43898;0.068948;0.0337306
-2.58502;18.3349;-1.15598
5.17406;7.46614;0.39495
-1.27296;9.33957;0.187789
-4.36084;-6.24943;-0.00880546
-3.84368;-5.99052;-0.815167
2.02331;-6.86575;-0.475304
-4.78184;7.16746;0.76379
0.879657;-5.50037;0.435053
-1.48022;8.31173;-0.972994
-4.39801;5.42502;0.176862
-5.72166;4.4484;0.230316
-3.03412;-6.89474;-0.801242
7.93149;2.94398;-0.0966734
