x;y;z
0.618134;1.8715;-0.211266
3.95826;4.1459;2.49552
3.50002;4.27875;0.00852262
-2.41916;-3.77095;-0.398697
-1.51916;3.03358;-0.940896
4.01035;4.33593;-0.0813876
0.92272;-3.1738;0.175846
-8.74433;-5.85396;0.438978
2.3957;6.79848;1.39863
-4.05233;0.516133;-0.321561
0.10337;-3.08064;-0.034043
-6.23775;1.37397;0.680603
-4.63363;-2.69735;-0.279702
3.70652;4.22786;-0.0766861
-3.42815;-6.47093;0.146843
-4.02665;-2.26419;-1.29783
3.41905;4.02813;-0.0491049
3.51855;2.91457;0.249221
-4.48445;-2.59084;0.523153
3.56698;3.32303;0.187812
4.74616;-6.32753;-0.0370736
-5.21578;-2.47389;-0.680115
0.69242;-2.57906;0.0147944
8.60793;1.30006;0.311107
-7.25779;15.631;1.1067
3.47918;3.04905;0.419932
-1.16473;-4.00492;-0.0911361
1.65872;-3.83579;0.0116115
9.28282;-1.36835;-0.417531
0.686218;-3.24462;0.10334
-5.66552;-1.24671;-0.368089
-15.5183;0.716103;-0.703113
-4.26241;-2.51257;0.363258
1.86883;-5.29867;-0.221133
3.18071;3.4016;0.290225
0.057184;5.03665;2.38263
-0.767382;7.02036;-0.178088
1.31516;-1.80428;-0.0517675
18.4344;-16.7809;-0.889316
1.86075;-5.2532;-0.242801
-2.67438;0.17949;-0.81772
0.904575;6.34304;-0.292916
-4.45586;-2.51446;0.501764
0.8824;-3.71628;0.205822
3.03747;5.24608;-0.0963432
-4.76763;-3.09159;-0.451136
-2.08123;6.67492;-2.60533
-1.39004;-3.86373;-0.184743
-4.11888;-2.57387;-0.161915
-4.69924;-2.74508;-0.253881
3.56107;3.59945;0.117204
-1.43485;2.12885;0.532881
-2.80981;10.4422;-0.0452272
15.8967;0.234721;-0.980653
10.235;-20.4274;3.3988
-7.81264;1.24271;-1.6387
2.0992;-4.40578;0.75091
-1.3577;-3.78548;-0.140192
4.02791;-0.30786;0.0152575
-1.74969;11.0435;-0.810387
3.21906;4.44526;0.483375
-0.581162;5.80099;0.0109146
-2.94923;-4.14148;0.117329
-2.63596;-3.8468;-0.688555
0.834527;-4.55736;-0.408893
-2.69227;4.62256;0.504851
0.819445;-3.80956;0.190657
-0.649561;5.07135;-0.621462
-2.58248;3.57238;0.0834695
-3.48238;3.10212;0.146786
-2.38467;-4.49823;-0.524975
5.0942;1.3649;-0.0743716
