x;y;z
0.250138;0.485839;-0.0652878
1.54578;1.39836;0.8399
1.2632;1.72002;-0.0640159
-1.27119;-1.50385;-0.186677
-0.323616;0.965969;-0.303288
1.32145;1.25187;-0.123893
0.331968;-1.0065;0.021816
-2.92292;-1.71747;0.0433379
0.702174;2.38427;0.605108
-1.25058;0.430615;-0.129032
-0.122016;-0.903607;-0.0860654
-1.948;0.692881;0.248591
-1.92858;-0.217101;0.0367357
1.33726;1.19374;0.0152292
-1.68061;-1.47219;-0.00131022
-1.77068;-0.872907;-0.0877732
1.42186;1.28665;0.0562418
1.21467;1.01334;0.227355
-1.47619;-0.577422;-0.25359
1.42325;0.964367;0.130653
1.43329;-2.20628;-0.0139538
-1.76193;-0.703174;-0.0108495
0.419587;-0.745677;0.107173
2.97247;0.40477;0.112966
-1.50893;3.34448;0.29981
1.34027;0.862125;0.101377
-0.551315;-1.23154;0.0810438
0.268395;-1.67035;-0.0637453
2.92859;-0.700501;-0.147838
-0.170126;-1.45807;0.0597787
-1.71524;0.137314;-0.0400696
-4.58307;0.313212;-0.202836
-1.40218;-0.346618;-0.178148
0.24138;-1.97778;-0.0223514
1.26076;0.84639;0.00679895
-0.000215739;1.97494;0.286375
0.251367;2.16017;-0.00662177
0.701864;-0.720029;-0.0399475
4.56857;-4.28839;-0.198586
0.239525;-1.93977;-0.0528465
-0.495628;0.208903;-0.26009
0.602516;2.16737;-0.148426
-1.75619;-0.881932;-0.158143
0.324249;-1.4533;0.125155
1.47984;1.72423;-0.0334952
-1.47082;-0.551051;-0.125341
-0.176382;2.10629;-0.141968
-0.725059;-1.27303;-0.0750404
-1.3618;-0.870533;-0.0592302
-1.84124;-0.387405;-0.00135252
1.63617;0.528855;-0.0168173
-0.334122;0.778647;0.0930753
-0.550855;3.58051;-0.0153012
4.75181;-0.348997;-0.286509
2.82585;-6.53121;1.02803
-2.36493;0.0100831;-0.302077
0.433543;-1.73649;0.201846
-0.725341;-1.21513;-0.0687324
1.33607;-0.665476;-0.00219288
-0.861903;3.08683;-0.380164
1.27396;0.721681;0.0450979
0.206396;1.85999;-0.224234
-1.23754;-1.57997;-0.111751
-1.26281;-1.29433;-0.0349245
-0.383145;-1.74767;-0.137102
-0.353934;1.714;0.143428
0.317555;-1.47723;0.119862
0.267735;1.61602;-0.132722
-0.601999;1.53848;-0.000135297
-0.85453;1.63277;0.0377701
-1.54414;-1.35039;-0.0465459
1.89078;-0.283647;-0.0335357
