x;y;z
0.963592;3.20647;-0.330828
6.1677;6.70669;3.88465
5.61022;6.5033;0.283475
-3.50299;-6.34375;-0.700052
-2.6438;4.98122;-1.43797
5.38514;6.66994;0.107908
1.34522;-5.03547;-0.00907433
-14.204;-9.73845;0.807512
3.97585;10.8558;2.0767
-6.64513;0.506918;-0.498761
0.732704;-5.34837;0.146858
-10.2156;1.95603;1.04817
-6.75352;-4.8373;-0.530752
5.76922;6.60098;0.231439
-4.99522;-11.018;0.258011
-5.86704;-3.54273;-3.51518
5.79083;6.53471;0.137904
5.71061;5.88744;0.199946
-6.89117;-4.24048;1.42148
5.47563;5.88468;0.427776
7.80902;-10.172;-0.0577129
-8.77124;-4.38838;-1.25966
0.960673;-4.85441;-0.038775
13.8836;2.14467;0.493628
-12.7016;27.2733;1.86926
5.55752;5.77687;0.101775
-1.91167;-6.56963;-0.471517
3.50451;-6.00674;-0.252609
15.2582;-1.97741;-0.666745
1.21944;-5.60083;0.355305
-9.21421;-2.7526;-0.66038
-25.8727;1.09564;-1.17693
-6.9133;-4.27998;1.50391
3.26131;-8.14656;-0.332124
5.53158;5.8908;0.445131
0.136056;7.89172;4.25216
-1.68447;11.4453;-0.344726
1.71199;-3.03984;-0.0266048
31.5945;-28.6385;-1.5445
3.27953;-8.15447;-0.373537
-4.75884;0.109405;-1.28911
1.14133;10.1813;-0.387807
-6.99807;-4.23496;1.43898
0.872977;-5.32275;0.200183
4.53347;8.12732;-0.0756221
-7.91846;-5.28906;-0.793023
-3.83718;10.9371;-4.8607
-2.00851;-6.3043;-0.303875
-7.41755;-4.29372;-0.239141
-6.73466;-5.47069;-0.65043
5.00894;6.28716;0.393317
-2.46867;3.42365;0.879513
-4.9041;16.9031;-0.119603
26.4533;0.789828;-1.63757
17.2671;-33.614;5.64804
-12.8887;2.376;-2.86913
3.41232;-6.80038;1.0294
-1.9958;-6.12561;-0.0631629
6.50405;0.0794506;0.0342462
-2.60777;18.5324;-1.16527
5.22872;7.5432;0.390036
-1.29154;9.43514;0.192148
-4.39743;-6.3057;-0.0139961
-3.87245;-6.05077;-0.815126
2.05546;-6.92686;-0.476026
-4.83808;7.23582;0.770511
0.88303;-5.54066;0.433426
-1.50255;8.39975;-0.981955
-4.44719;5.47505;0.179391
-5.78158;4.485;0.232507
-3.05188;-6.9562;-0.807547
8.00776;2.98723;-0.0971771
