x;y;z
1.20614;4.14559;-0.410569
7.69892;8.49267;4.81562
7.14204;8.03723;0.1957
-4.34423;-8.09181;-0.938199
-3.4308;6.34097;-1.76559
6.76917;7.96603;0.351027
1.38397;-6.46821;0.0336364
-18.016;-12.4512;1.06422
5.07838;13.6672;2.53765
-8.44204;0.484936;-0.623666
1.33303;-6.63367;0.444149
-12.9828;2.35407;1.29861
-8.20564;-6.39722;-0.694773
6.92022;8.08682;0.478686
-6.08369;-14.1726;0.33296
-7.15179;-4.44731;-5.02602
6.82699;8.0983;0.415822
6.89304;7.9241;0.449832
-8.76157;-5.43677;2.07199
7.10204;7.80047;0.167053
9.93813;-12.8513;-0.0721209
-11.1834;-5.73858;-1.6203
1.19207;-6.80598;0.202717
17.5649;2.73517;0.620411
-16.5127;35.4242;2.403
7.00959;8.26756;0.610742
-2.25639;-8.51623;-0.771159
4.72364;-7.54119;-0.415927
19.4324;-2.39959;-0.840003
1.02752;-7.06363;0.358293
-11.6544;-3.83838;-0.86145
-33.1198;1.36105;-1.50858
-8.67762;-5.49454;2.11871
4.22109;-10.0931;-0.436985
6.9255;8.02377;0.174046
0.196769;9.88255;5.53988
-2.31581;14.5119;-0.459144
1.96315;-3.9625;-0.00605264
40.8108;-36.9428;-2.00327
4.22195;-10.12;-0.41364
-6.22306;0.0505154;-1.60695
1.3023;12.8458;-0.447554
-8.64953;-5.45219;2.05949
1.28816;-6.65057;0.286548
5.63658;10.0365;-0.0237399
-10.0216;-6.74248;-0.98968
-5.05969;13.9112;-6.42678
-2.56665;-7.98803;-0.352278
-9.7036;-5.61562;-0.315151
-8.24978;-7.20077;-0.855672
6.57387;8.09524;0.44445
-3.19236;4.33343;1.1093
-6.36204;21.4202;-0.174205
33.8426;1.17862;-2.09731
22.1918;-42.8483;7.22305
-16.4286;3.16407;-3.7246
4.28294;-8.45682;1.16733
-2.5891;-7.60548;-0.0434668
8.22378;0.361158;0.0480901
-3.21127;23.764;-1.41061
6.68002;9.50807;0.249738
-1.78145;11.9616;0.301788
-5.33732;-7.78852;-0.177162
-4.57487;-7.70923;-0.78987
2.90367;-8.53039;-0.483455
-6.32221;9.03853;0.945144
1.10799;-6.60719;0.00772915
-2.09113;10.7327;-1.2122
-5.74899;6.79737;0.246083
-7.35945;5.45561;0.289719
-3.5287;-8.53658;-0.955888
10.0193;4.13857;-0.109214
