x;y;z
0.899606;2.95885;-0.309332
5.76145;6.23413;3.63405
5.2639;6.24968;0.22051
-3.28994;-5.86941;-0.635857
-2.43585;4.62152;-1.34925
5.12258;6.25421;0.111554
1.26435;-4.68729;0.0042216
-13.1958;-9.02102;0.73955
3.68417;10.1099;1.95346
-6.16829;0.511111;-0.465897
0.562037;-4.91545;0.0988825
-9.48262;1.8499;0.981291
-6.3747;-4.43381;-0.485977
5.30218;6.12115;0.15049
-4.70679;-10.1816;0.237921
-5.52701;-3.30449;-3.11207
5.47132;6.03359;0.0489393
5.2031;5.39897;0.216633
-6.44938;-4.03266;1.28884
5.12576;5.44708;0.509216
7.24488;-9.46277;-0.0539057
-8.12633;-4.03212;-1.15972
0.902967;-4.39064;-0.0395952
12.9097;1.98857;0.460026
-11.6947;25.1199;1.72823
5.23127;5.13859;0.151221
-1.83918;-6.01321;-0.364563
3.17479;-5.60349;-0.207009
14.1544;-1.86542;-0.620841
1.2162;-5.14204;0.331112
-8.5647;-2.46917;-0.606887
-23.9577;1.02549;-1.0893
-6.43532;-3.91347;1.26268
3.01318;-7.61203;-0.340808
5.15749;5.32104;0.319568
0.120616;7.3649;3.90969
-1.51651;10.6318;-0.314227
1.64297;-2.80258;-0.0317466
29.1598;-26.4448;-1.4233
3.0178;-7.64281;-0.32388
-4.37253;0.123921;-1.2038
1.09834;9.47488;-0.371332
-6.51741;-3.85341;1.29713
0.852487;-5.07288;0.193549
4.24982;7.61033;-0.0849844
-7.35435;-4.8979;-0.737679
-3.51349;10.1503;-4.44559
-1.85235;-5.8587;-0.273869
-6.80776;-3.95158;-0.220228
-6.33618;-4.9969;-0.591617
4.6859;5.80557;0.351187
-2.27749;3.18365;0.817435
-4.51808;15.7089;-0.10539
24.5009;0.687124;-1.51609
15.9662;-31.1745;5.23195
-11.952;2.16724;-2.64249
3.17714;-6.3608;0.986498
-1.84156;-5.77442;-0.117684
6.04822;0.00617001;0.030649
-2.44857;17.1491;-1.10018
4.84679;6.99866;0.423004
-1.16131;8.76575;0.161233
-4.13958;-5.91108;0.0206675
-3.6671;-5.63199;-0.812833
1.83023;-6.49784;-0.470105
-4.44398;6.75669;0.723212
0.865411;-5.24678;0.42913
-1.34604;7.78362;-0.918728
-4.10282;5.12459;0.161675
-5.36137;4.22889;0.217105
-2.92781;-6.52262;-0.762192
7.4732;2.68481;-0.0935614
