x;y;z
0.738267;2.33505;-0.253958
4.73157;5.03929;2.98987
4.26302;4.98379;-0.00675028
-2.77573;-4.66406;-0.486592
-1.91081;3.71249;-1.11953
4.61533;5.20043;0.0572311
0.984596;-3.86104;0.0862132
-10.6478;-7.20807;0.567626
2.94683;8.21856;1.63847
-4.95952;0.51731;-0.383149
0.261945;-3.85585;0.0152199
-7.62731;1.5793;0.810516
-5.43059;-3.43024;-0.360213
4.24891;5.17219;-0.00508201
-3.97624;-8.06194;0.186395
-4.66751;-2.70573;-2.08289
4.37032;4.93819;0.00272847
4.16061;3.89716;0.203908
-5.26659;-3.20256;0.88627
4.2928;4.2477;0.395276
5.81654;-7.66913;-0.044282
-6.47701;-3.13564;-0.895184
0.778401;-3.31089;-0.0170016
10.4478;1.5943;0.37492
-9.15293;19.6839;1.3722
4.30444;3.83609;0.373976
-1.38255;-4.84171;-0.0912988
2.32226;-4.5896;-0.0858691
11.3654;-1.58154;-0.50462
1.06438;-3.96349;0.217717
-6.91275;-1.76241;-0.470834
-19.1233;0.848313;-0.868071
-5.29064;-3.02916;0.767011
2.37034;-6.2937;-0.295341
3.98037;4.22449;0.231508
0.0831815;6.03277;3.03922
-1.08952;8.56944;-0.236611
1.46122;-2.21968;-0.0439392
23.0148;-20.9079;-1.11737
2.35516;-6.28881;-0.259193
-3.39874;0.157788;-0.985053
0.988461;7.68535;-0.327851
-5.30017;-3.16352;0.838175
0.863411;-4.34604;0.237289
3.54815;6.27548;-0.0978182
-5.90072;-3.88892;-0.587074
-2.69444;8.16146;-3.39408
-1.59521;-4.72281;-0.2523
-5.25284;-3.12673;-0.181126
-5.34393;-3.74564;-0.428458
3.99646;4.56978;0.221584
-1.79486;2.57872;0.6571
-3.54129;12.6929;-0.0702272
19.572;0.42791;-1.20939
12.6826;-25.0171;4.18169
-9.58356;1.63874;-2.0687
2.56983;-5.24536;0.862371
-1.61306;-4.65654;-0.21291
4.89368;-0.175854;0.0217198
-2.04749;13.6537;-0.935001
3.89911;5.56697;0.481208
-0.830478;7.07097;0.0783866
-3.46948;-4.90529;0.0888764
-3.10373;-4.60113;-0.770955
1.25999;-5.39895;-0.443977
-3.44404;5.53968;0.600599
0.820473;-4.46068;0.283546
-0.948571;6.22907;-0.752918
-3.2325;4.2372;0.116836
-4.29165;3.58306;0.17743
-2.6164;-5.38851;-0.634125
6.11588;1.92574;-0.0833452
