x;y;z
0.805213;2.59377;-0.277165
5.15997;5.5357;3.25955
4.70699;5.59416;0.0386535
-2.98469;-5.16487;-0.545458
-2.1288;4.09006;-1.21603
4.87569;5.6412;0.128338
1.10964;-4.19014;0.039712
-11.7061;-7.96107;0.639071
3.25314;9.0053;1.77
-5.4623;0.515616;-0.417468
0.372297;-4.29222;0.0468627
-8.3985;1.69217;0.881802
-5.82161;-3.84467;-0.415974
4.59181;5.54511;0.0607786
-4.28001;-8.94349;0.207951
-5.02449;-2.9537;-2.51256
4.8685;5.35614;0.00261239
4.54594;4.49518;0.240966
-5.75307;-3.44342;1.00892
4.65248;4.75443;0.479605
6.41034;-8.41441;-0.0482807
-7.16609;-3.5071;-1.00748
0.827751;-3.74465;-0.0297056
11.4705;1.75802;0.410306
-10.2081;21.9405;1.52001
4.71779;4.33049;0.284006
-1.56521;-5.26231;-0.130208
2.68023;-5.00985;-0.13732
12.5237;-1.69963;-0.552935
1.14991;-4.45341;0.27759
-7.60096;-2.05409;-0.527518
-21.1304;0.921881;-0.959913
-5.81162;-3.48985;1.0609
2.62625;-6.83687;-0.287439
4.48258;4.69397;0.20548
0.0984201;6.58623;3.40176
-1.26737;9.42736;-0.268948
1.53821;-2.45857;-0.0390453
25.5656;-23.2063;-1.24437
2.64479;-6.86111;-0.314142
-3.80273;0.14428;-1.07653
1.03436;8.42951;-0.346282
-5.76613;-3.45821;0.996964
0.826546;-4.71011;0.225268
3.83699;6.83528;-0.0944883
-6.51077;-4.31253;-0.652066
-3.03484;8.98768;-3.83133
-1.74201;-5.21791;-0.27171
-5.90008;-3.4589;-0.194694
-5.75217;-4.27753;-0.499477
4.26143;5.08882;0.279311
-1.99523;2.82967;0.724382
-3.94727;13.9453;-0.0846689
21.6182;0.535509;-1.33672
14.0456;-27.5731;4.61767
-10.5676;1.85844;-2.30723
2.82466;-5.70961;0.916955
-1.67045;-5.16473;-0.23595
5.37374;-0.100871;0.0253967
-2.21382;15.1054;-1.00376
4.28863;6.1715;0.462825
-0.968231;7.77552;0.113706
-3.75117;-5.32484;0.064203
-3.3459;-5.02525;-0.795882
1.49696;-5.85841;-0.457105
-3.86014;6.04641;0.652148
0.857512;-4.75259;0.347155
-1.11402;6.87425;-0.822973
-3.59399;4.60611;0.135462
-4.73751;3.85105;0.19406
-2.74551;-5.86678;-0.689743
6.6809;2.24002;-0.0877999
