x;y;z
1.09319;3.70821;-0.37374
6.98744;7.66197;4.38545
6.42761;7.05695;0.276248
-3.94684;-7.28999;-0.830987
-3.06456;5.70848;-1.61454
6.03729;7.41669;0.179524
1.42581;-5.76596;-0.0118974
-16.2427;-11.1892;0.944842
4.56553;12.361;2.32409
-7.6072;0.496205;-0.565435
1.17453;-6.04719;0.356902
-11.6962;2.16946;1.18252
-7.52723;-5.66527;-0.618968
6.32095;7.49362;0.435245
-5.57769;-12.7065;0.298263
-6.55431;-4.0259;-4.32539
6.48827;7.42276;0.370847
6.51246;6.91395;0.247102
-7.88925;-4.99192;1.81731
6.44833;6.99151;0.353995
8.94835;-11.6052;-0.0654153
-10.0657;-5.11006;-1.45553
1.10327;-5.87455;0.00695253
15.8526;2.46042;0.561478
-14.7391;31.631;2.15462
6.30601;7.19332;0.207464
-2.08541;-7.62739;-0.643118
4.16127;-6.82557;-0.341562
17.4905;-2.2034;-0.759457
1.13372;-6.4532;0.378451
-10.522;-3.33081;-0.768112
-29.7473;1.23756;-1.35424
-7.84241;-4.86409;1.7989
3.79067;-9.21377;-0.404903
6.13915;6.96411;0.317273
0.168121;8.95661;4.94208
-2.02275;13.087;-0.40608
1.84797;-3.52875;-0.0158152
36.5215;-33.078;-1.78976
3.77197;-9.18717;-0.380038
-5.54128;0.0785946;-1.45992
1.22768;11.6074;-0.420191
-7.89953;-4.83745;1.7671
0.90375;-6.08029;0.227141
5.11748;9.15654;-0.0506746
-9.04784;-6.07073;-0.900329
-4.49122;12.5278;-5.69883
-2.30929;-7.21019;-0.337385
-8.64294;-4.99657;-0.278962
-7.54407;-6.40608;-0.763055
5.7606;7.2565;0.452413
-2.85555;3.9098;1.00325
-5.68408;19.3185;-0.148667
30.4039;0.997675;-1.88337
19.8999;-38.5507;6.49006
-14.7821;2.79768;-3.32688
3.88115;-7.68714;1.10746
-2.3121;-6.89592;-0.0304226
7.42441;0.229305;0.0416069
-2.93026;21.3301;-1.29659
6.00464;8.61124;0.316127
-1.55397;10.7871;0.252061
-4.90696;-7.10001;-0.0954348
-4.26123;-6.92175;-0.805148
2.50978;-7.78743;-0.4825
-5.63285;8.20143;0.864617
0.979395;-6.0366;0.265194
-1.8179;9.64685;-1.10662
-5.14345;6.18272;0.21512
-6.62731;5.00367;0.263277
-3.30531;-7.81139;-0.891095
9.08521;3.60159;-0.103903
