x;y;z
0.902652;2.97064;-0.310361
5.78081;6.25664;3.64604
5.27919;6.26317;0.225914
-3.29998;-5.89207;-0.638875
-2.44575;4.63866;-1.3535
5.13352;6.27492;0.11043
1.26869;-4.7037;0.00341736
-13.2438;-9.05519;0.742788
3.69806;10.1454;1.95935
-6.19102;0.51093;-0.46746
0.569071;-4.93582;0.100798
-9.51755;1.85496;0.984485
-6.39267;-4.45294;-0.48814
5.32592;6.14378;0.15402
-4.72053;-10.2214;0.238881
-5.54321;-3.31582;-3.13132
5.48848;6.05654;0.0516203
5.2285;5.42321;0.214394
-6.46791;-4.04714;1.29419
5.14092;5.46889;0.507724
7.27177;-9.49656;-0.054087
-8.15713;-4.04907;-1.16453
0.905565;-4.41221;-0.0397218
12.9561;1.996;0.461627
-11.7427;25.2224;1.73495
5.24683;5.16728;0.147755
-1.84239;-6.04084;-0.370396
3.19058;-5.62267;-0.209208
14.207;-1.87076;-0.623028
1.21713;-5.16415;0.332446
-8.59568;-2.48263;-0.609439
-24.0489;1.02883;-1.09347
-6.46336;-3.92609;1.27078
3.02153;-7.63504;-0.333389
5.17576;5.34636;0.325932
0.121344;7.39;3.92602
-1.52452;10.6706;-0.315682
1.64629;-2.81381;-0.031505
29.2757;-26.5493;-1.42907
3.03381;-7.66976;-0.333281
-4.39092;0.123242;-1.20788
1.10039;9.50855;-0.372125
-6.53757;-3.87179;1.30847
0.853762;-5.08473;0.193647
4.26325;7.63508;-0.0845893
-7.38133;-4.91661;-0.740356
-3.52891;10.1878;-4.46538
-1.85999;-5.87962;-0.275722
-6.83688;-3.96776;-0.221111
-6.35511;-5.01967;-0.594475
4.70063;5.82855;0.353322
-2.2866;3.19507;0.820407
-4.53647;15.7658;-0.106064
24.5939;0.692014;-1.52188
16.0281;-31.2907;5.25176
-11.9966;2.17718;-2.65329
3.1884;-6.38176;0.988613
-1.84882;-5.79035;-0.113881
6.06994;0.0096465;0.0308196
-2.45615;17.215;-1.10329
4.86493;7.02487;0.421521
-1.16752;8.79765;0.162727
-4.15195;-5.92991;0.0191072
-3.67709;-5.65178;-0.813089
1.84096;-6.51834;-0.470435
-4.46277;6.77954;0.725478
0.865946;-5.26143;0.430146
-1.3535;7.81296;-0.921766
-4.11922;5.14129;0.162519
-5.38142;4.24108;0.217842
-2.93371;-6.54345;-0.764418
7.49869;2.69919;-0.0937384
