x;y;z
0.450695;1.22906;-0.148519
2.86813;2.89457;1.77609
2.42929;3.2195;-0.0465633
-1.96488;-2.59289;-0.349026
-0.972606;2.08548;-0.674536
2.91693;3.01715;-0.22587
0.711233;-2.13514;0.115089
-6.08306;-3.96141;0.25864
1.62413;4.79812;1.05269
-2.77634;0.500119;-0.235351
-0.0392004;-2.03087;-0.0823664
-4.28704;1.07857;0.493072
-3.50592;-1.34864;-0.0943835
2.75038;2.79297;-0.0473914
-2.65471;-4.22682;0.088488
-3.15633;-1.68937;-0.128659
2.40393;2.81472;-0.0229759
2.53761;1.87578;0.434219
-3.14849;-1.77239;-0.162185
2.4716;2.11471;-0.0315698
3.24203;-4.44815;-0.0268755
-3.3412;-1.58906;-0.274634
0.570104;-1.65686;0.068934
6.03374;0.889426;0.221334
-4.61687;9.98402;0.736573
2.38066;1.99623;0.222193
-1.01707;-2.66478;-0.0602819
0.712388;-2.85573;0.0250664
6.37338;-1.06753;-0.295148
0.240464;-2.43502;0.105006
-3.89177;-0.557303;-0.221819
-10.4938;0.531576;-0.473219
-3.21256;-1.74814;-0.143472
1.13868;-3.81717;-0.139128
2.27981;2.24325;0.314742
0.025201;3.64152;1.44965
-0.3099;4.83394;-0.0958222
1.08296;-1.26496;-0.0582357
12.0552;-11.0334;-0.571639
1.15406;-3.81963;-0.178184
-1.6687;0.201802;-0.574905
0.781718;4.45362;-0.237885
-3.15038;-1.68455;-0.194046
0.828438;-2.72365;0.15692
2.3405;3.74096;-0.077794
-3.14774;-1.75533;-0.147627
-1.22016;4.59416;-1.49429
-1.0133;-2.62929;-0.0203544
-2.68256;-1.82547;-0.0923051
-3.64806;-1.73094;-0.0773867
2.84238;2.1557;0.0170907
-0.93227;1.50459;0.348613
-1.78161;7.30146;-0.0156056
10.7748;-0.0342321;-0.661802
6.82618;-14.0348;2.30829
-5.33233;0.68581;-1.03408
1.39959;-3.21613;0.555829
-0.974642;-2.75019;-0.154971
2.80969;-0.483485;0.00670893
-1.33893;7.39593;-0.630797
2.32666;2.80913;0.377359
-0.227617;4.01595;-0.0942868
-2.18513;-3.04116;0.105368
-1.91315;-2.76945;-0.436562
0.252193;-3.33074;-0.322423
-1.63144;3.32115;0.36014
0.818575;-2.76481;0.145147
-0.228291;3.4633;-0.420227
-1.67474;2.63986;0.0382473
-2.32573;2.43215;0.101402
-2.0598;-3.1619;-0.348753
3.64943;0.593943;-0.058941
