x;y;z
1.22141;4.20473;-0.415513
7.79493;8.60487;4.87339
7.20614;8.18557;0.179585
-4.39856;-8.19822;-0.951693
-3.48028;6.4264;-1.78585
6.89513;8.04626;0.388594
1.36979;-6.57141;0.0460794
-18.2555;-12.6216;1.08034
5.14765;13.8434;2.5664
-8.55469;0.483297;-0.631548
1.34284;-6.71701;0.43492
-13.1565;2.37895;1.31425
-8.29756;-6.49686;-0.704996
6.99623;8.15023;0.441269
-6.152;-14.3705;0.337628
-7.23248;-4.5043;-5.12042
6.8806;8.18667;0.42712
6.94056;8.082;0.457906
-8.87182;-5.52937;2.13042
7.18306;7.91951;0.167878
10.0718;-13.0195;-0.0730272
-11.3338;-5.82352;-1.64221
1.19933;-6.9185;0.243411
17.7962;2.77229;0.628366
-16.7523;35.9368;2.43656
7.08538;8.37911;0.670887
-2.28057;-8.63488;-0.787488
4.79905;-7.63807;-0.425783
19.6948;-2.42607;-0.850877
1.01631;-7.13656;0.352148
-11.8071;-3.90724;-0.874037
-33.5755;1.37774;-1.52943
-8.77178;-5.57257;2.10888
4.27111;-10.2241;-0.408034
7.04122;8.17288;0.177404
0.200686;10.0076;5.62049
-2.35532;14.7043;-0.466293
1.97853;-4.02162;-0.00470929
41.3904;-37.4651;-2.03212
4.29033;-10.2329;-0.451258
-6.31523;0.0466455;-1.62671
1.31236;13.013;-0.451203
-8.77691;-5.51011;2.12688
1.3456;-6.72627;0.284975
5.70747;10.1544;-0.0197969
-10.1527;-6.83271;-1.0015
-5.13646;14.098;-6.52504
-2.60147;-8.09209;-0.353547
-9.84661;-5.69966;-0.320164
-8.34515;-7.30699;-0.86786
6.70582;8.20556;0.437079
-3.23787;4.3907;1.12353
-6.4536;21.7041;-0.177669
34.3073;1.20307;-2.12622
22.5015;-43.4291;7.3221
-16.6509;3.21354;-3.77829
4.33685;-8.5607;1.17492
-2.6266;-7.70366;-0.0473687
8.33169;0.379061;0.0489709
-3.24925;24.0928;-1.426
6.7712;9.62708;0.240859
-1.81213;12.1201;0.308356
-5.39453;-7.88145;-0.188889
-4.61576;-7.81789;-0.787934
2.95679;-8.63044;-0.48331
-6.41521;9.15143;0.955943
1.14145;-6.69649;-0.0139713
-2.12797;10.8794;-1.22629
-5.83078;6.88034;0.250257
-7.45814;5.51671;0.293272
-3.55905;-8.63347;-0.964123
10.1452;4.21127;-0.109897
