x;y;z
0.567954;1.67833;-0.192931
3.63321;3.77163;2.28421
3.1701;3.98935;-0.00987534
-2.27818;-3.40424;-0.372008
-1.3554;2.74953;-0.863626
3.71055;3.95566;-0.134649
0.87354;-2.85089;0.161863
-7.94759;-5.28726;0.385056
2.16488;6.20172;1.29665
-3.67133;0.513514;-0.295803
0.0512697;-2.76069;-0.0515578
-5.65489;1.28682;0.625361
-4.29564;-2.2564;-0.229925
3.43656;3.79353;-0.0724836
-3.19778;-5.80214;0.129867
-3.76;-2.08237;-0.961341
3.09665;3.65534;-0.0508418
3.2466;2.55947;0.308516
-4.10146;-2.27;0.321225
3.23759;2.94681;0.102398
4.29697;-5.76541;-0.0340426
-4.6742;-2.20163;-0.581056
0.656283;-2.29066;0.0304596
7.83752;1.17701;0.284313
-6.46585;13.9375;0.99573
3.13112;2.73155;0.380503
-1.1178;-3.61613;-0.108669
1.3689;-3.51984;0.0548949
8.41143;-1.2787;-0.380984
0.540195;-3.00264;0.104319
-5.1389;-1.03537;-0.324695
-14.0117;0.660814;-0.634176
-3.88888;-2.32576;0.227757
1.65815;-4.8687;-0.203235
2.88678;3.06109;0.307353
0.0469752;4.61935;2.10555
-0.631455;6.36892;-0.153469
1.25;-1.637;-0.0544666
16.5209;-15.0569;-0.794033
1.64761;-4.82159;-0.219814
-2.37226;0.187326;-0.746325
0.868711;5.77927;-0.277386
-4.10013;-2.28712;0.333565
0.862117;-3.44982;0.14982
2.82686;4.80504;-0.0928394
-4.28055;-2.73025;-0.380048
-1.82403;6.05238;-2.27397
-1.25942;-3.46212;-0.11574
-3.66499;-2.35086;-0.147575
-4.42166;-2.46518;-0.191583
3.37184;3.17664;0.0814701
-1.28431;1.94126;0.4793
-2.50288;9.50096;-0.0353844
14.3608;0.154025;-0.885053
9.21246;-18.5099;3.07171
-7.07077;1.07648;-1.45822
1.896;-4.05202;0.698118
-1.25836;-3.49827;-0.135414
3.66436;-0.361742;0.0126267
-1.6258;9.95118;-0.757611
2.94418;3.9629;0.467943
-0.476048;5.26802;-0.01911
-2.72552;-3.81696;0.121638
-2.42694;-3.5312;-0.634474
0.657697;-4.19732;-0.388332
-2.37605;4.23582;0.463208
0.846637;-3.50669;0.183594
-0.523819;4.58821;-0.563787
-2.31053;3.29356;0.069646
-3.13994;2.90125;0.133587
-2.28785;-4.11177;-0.475547
4.66399;1.1322;-0.0701636
