x;y;z
0.653105;2.00631;-0.223853
4.18404;4.40633;2.64098
3.74158;4.46303;0.0154551
-2.52031;-4.02942;-0.421304
-1.63323;3.23138;-0.993737
4.20326;4.59419;-0.0417708
0.942277;-3.40621;0.180527
-9.29901;-6.24853;0.47649
2.55634;7.21306;1.46903
-4.31712;0.517139;-0.339496
0.144595;-3.30519;-0.0206912
-6.64306;1.43417;0.718729
-4.91107;-2.92997;-0.286834
3.87924;4.52884;-0.0705596
-3.58815;-6.93543;0.158496
-4.21308;-2.39205;-1.52877
3.65503;4.29802;-0.0414379
3.7029;3.18446;0.219619
-4.69909;-2.74867;0.646606
3.78937;3.59167;0.250573
5.05844;-6.71866;-0.0391778
-5.58712;-2.6655;-0.745123
0.717391;-2.78603;0.00455854
9.14418;1.38577;0.329728
-7.80963;16.8111;1.18401
3.72486;3.2708;0.427029
-1.21485;-4.25974;-0.0846017
1.85541;-4.05536;-0.0175424
9.88961;-1.4306;-0.442939
0.800095;-3.4132;0.106437
-6.03042;-1.39559;-0.398151
-16.5681;0.754614;-0.751148
-4.54488;-2.64675;0.46562
2.00196;-5.5653;-0.229268
3.39892;3.63845;0.274909
0.0645455;5.32703;2.57467
-0.861601;7.47272;-0.195188
1.35895;-1.9232;-0.0496533
19.768;-17.9825;-0.955718
2.02006;-5.582;-0.261995
-2.88512;0.173563;-0.866911
0.929244;6.7348;-0.303378
-4.73295;-2.73777;0.609691
0.843341;-3.9608;0.214755
3.18516;5.54934;-0.0977707
-5.10325;-3.33146;-0.494643
-2.26008;7.1082;-2.83555
-1.42163;-4.08059;-0.190558
-4.4429;-2.73069;-0.168505
-4.84425;-3.01843;-0.323593
3.68723;3.88669;0.145683
-1.53971;2.25972;0.569577
-3.02319;11.0977;-0.0523389
16.9669;0.290965;-1.04726
10.9476;-21.7637;3.62675
-8.32888;1.35825;-1.76416
2.23827;-4.65117;0.785372
-1.47127;-4.06278;-0.181001
4.28057;-0.269828;0.0171173
-1.83624;11.804;-0.84687
3.4141;4.77668;0.487685
-0.654054;6.17151;0.0311592
-3.10279;-4.36554;0.111439
-2.77678;-4.06606;-0.718562
0.958246;-4.80504;-0.420954
-2.91185;4.89071;0.533235
0.852836;-3.95083;0.221871
-0.736894;5.40828;-0.660607
-2.77187;3.7663;0.0931587
-3.71936;3.24212;0.155831
-2.45214;-4.76209;-0.558038
5.39275;1.52767;-0.0771317
