x;y;z
0.724578;2.28217;-0.249166
4.64376;4.93766;2.93426
4.17978;4.86208;-0.012012
-2.73386;-4.56175;-0.475278
-1.86621;3.63521;-1.09956
4.55475;5.10551;0.0414009
0.959975;-3.79874;0.100899
-10.4312;-7.05396;0.552996
2.88413;8.0573;1.6114
-4.85648;0.517474;-0.376132
0.241415;-3.76701;0.00913066
-7.46935;1.5561;0.795852
-5.34968;-3.34633;-0.348093
4.18979;5.08095;-0.0186987
-3.91399;-7.88127;0.18195
-4.59447;-2.65515;-1.99446
4.25266;4.86396;0.00383306
4.08499;3.77857;0.201005
-5.18177;-3.10959;0.834738
4.21557;4.14288;0.373941
5.69489;-7.51654;-0.0434631
-6.33509;-3.05984;-0.87168
0.768513;-3.22452;-0.013914
10.2385;1.5608;0.36767
-8.93707;19.2222;1.34196
4.21458;3.74137;0.38833
-1.35138;-4.75153;-0.0878025
2.24818;-4.50372;-0.0751155
11.1284;-1.55734;-0.494723
1.04207;-3.86136;0.200363
-6.77147;-1.7031;-0.459197
-18.7127;0.83326;-0.849283
-5.16711;-2.95858;0.711704
2.31353;-6.20036;-0.268267
3.8822;4.12885;0.238468
0.080125;5.91946;2.96482
-1.05302;8.39358;-0.229974
1.44514;-2.17142;-0.0449019
22.493;-20.4378;-1.09139
2.29965;-6.15275;-0.276376
-3.31615;0.160439;-0.966205
0.979012;7.53287;-0.324002
-5.20673;-3.1237;0.824588
0.861749;-4.27332;0.222195
3.48947;6.15986;-0.0981364
-5.77436;-3.80107;-0.573134
-2.62473;7.99233;-3.30449
-1.59144;-4.6278;-0.249479
-5.12111;-3.06123;-0.178966
-5.26153;-3.63367;-0.413083
3.9454;4.46166;0.209263
-1.75386;2.52742;0.643189
-3.45815;12.4366;-0.0673092
19.1534;0.405901;-1.18333
12.4037;-24.4943;4.09251
-9.3821;1.59373;-2.01983
2.51714;-5.15014;0.850601
-1.56966;-4.55003;-0.202852
4.79532;-0.191075;0.0209738
-2.0135;13.3566;-0.92089
3.82029;5.44153;0.483652
-0.802214;6.92664;0.0709786
-3.41119;-4.81903;0.0932129
-3.05264;-4.51487;-0.764249
1.21149;-5.30426;-0.440804
-3.35872;5.43572;0.589918
0.823572;-4.39406;0.286467
-0.914638;6.09713;-0.738338
-3.15851;4.16163;0.113027
-4.20007;3.52825;0.173994
-2.59;-5.28924;-0.622305
5.99999;1.86161;-0.0823906
