x;y;z
0.753479;2.39382;-0.259263
4.82906;5.15217;3.05148
4.3647;5.11898;0.000729991
-2.82262;-4.77782;-0.499477
-1.96036;3.79833;-1.14163
4.67994;5.30435;0.0745768
1.0131;-3.93285;0.072785
-10.8884;-7.37927;0.583875
3.01648;8.39759;1.66847
-5.07393;0.517051;-0.390946
0.285544;-3.95473;0.0221305
-7.80273;1.60503;0.826774
-5.51992;-3.52401;-0.373444
4.31643;5.26773;0.010604
-4.04535;-8.26254;0.191319
-4.74866;-2.762;-2.18092
4.49094;5.02591;0.00108753
4.2459;4.03037;0.209313
-5.37781;-3.2905;0.921419
4.37705;4.36374;0.417614
5.95162;-7.83862;-0.0451915
-6.63428;-3.21995;-0.921071
0.78945;-3.40778;-0.0202458
10.6804;1.63152;0.382971
-9.39277;20.1968;1.4058
4.4023;3.94364;0.356006
-1.41931;-4.94042;-0.0965796
2.40421;-4.68505;-0.0977228
11.6288;-1.60842;-0.515611
1.08666;-4.07567;0.23413
-7.06951;-1.82846;-0.483747
-19.5795;0.865037;-0.888946
-5.42753;-3.11539;0.832407
2.41592;-6.4057;-0.270484
4.09134;4.33132;0.224174
0.0866028;6.15863;3.12179
-1.13003;8.76468;-0.243976
1.47894;-2.27355;-0.0428529
23.5945;-21.4303;-1.14623
2.43406;-6.43119;-0.294929
-3.49052;0.154796;-1.00594
0.998934;7.85467;-0.332095
-5.38722;-3.21548;0.870244
0.862883;-4.4326;0.256441
3.61351;6.40348;-0.0973192
-6.04043;-3.98599;-0.602268
-2.77187;8.34933;-3.49357
-1.60586;-4.81105;-0.243998
-5.39965;-3.2005;-0.183745
-5.43601;-3.86861;-0.445153
4.0543;4.68905;0.235126
-1.8404;2.63573;0.672495
-3.63364;12.9776;-0.0734851
20.0371;0.452364;-1.23833
12.9923;-25.5981;4.28078
-9.80732;1.68871;-2.12296
2.62814;-5.35105;0.875199
-1.65303;-4.7935;-0.234232
5.0029;-0.158893;0.0225512
-2.08527;13.9838;-0.950659
3.98706;5.70564;0.477933
-0.861846;7.23124;0.0865419
-3.53397;-5.00095;0.0837647
-3.15986;-4.69715;-0.777728
1.31387;-5.50386;-0.447296
-3.53875;5.65507;0.61241
0.819864;-4.52689;0.27728
-0.986237;6.37569;-0.769013
-3.31469;4.32112;0.121069
-4.39324;3.64395;0.181233
-2.64574;-5.49822;-0.64708
6.24452;1.99706;-0.0843878
