x;y;z
0.925501;3.05905;-0.318059
5.92599;6.42545;3.73576
5.39526;6.35705;0.258244
-3.37561;-6.0618;-0.661654
-2.52002;4.76714;-1.38529
5.22168;6.42705;0.10561
1.29978;-4.82734;-0.00205537
-13.604;-9.31146;0.767068
3.80226;10.412;2.00344
-6.36142;0.509514;-0.479193
0.624521;-5.08938;0.115998
-9.77944;1.89292;1.00841
-6.52768;-4.59666;-0.504254
5.50012;6.31804;0.182751
-4.82359;-10.5203;0.246071
-5.66468;-3.40087;-3.27549
5.61136;6.23102;0.0754615
5.4154;5.60086;0.203857
-6.61052;-4.13997;1.33354
5.25615;5.63065;0.490253
7.47333;-9.74991;-0.0554469
-8.38785;-4.17628;-1.20045
0.925492;-4.57558;-0.0401943
13.304;2.05176;0.473634
-12.1023;25.9915;1.78532
5.36274;5.38801;0.124955
-1.86721;-6.24353;-0.411175
3.30871;-5.7666;-0.225611
14.6013;-1.91078;-0.63943
1.22163;-5.32932;0.341824
-8.82789;-2.58369;-0.628563
-24.7329;1.05388;-1.12477
-6.68802;-4.01766;1.36182
3.12102;-7.86047;-0.326434
5.31508;5.54148;0.369763
0.12683;7.5782;4.04845
-1.58457;10.9613;-0.326588
1.67108;-2.89824;-0.0296822
30.1453;-27.3327;-1.47235
3.11678;-7.81858;-0.354998
-4.52887;0.118109;-1.23841
1.11577;9.76096;-0.378044
-6.67065;-4.02864;1.3632
0.863183;-5.17367;0.195481
4.36424;7.82032;-0.0814603
-7.58328;-5.05668;-0.760297
-3.64455;10.4689;-4.6137
-1.91657;-6.0379;-0.287946
-7.05501;-4.0895;-0.227799
-6.49728;-5.18977;-0.615719
4.81315;6.00073;0.368942
-2.35488;3.28077;0.842646
-4.67438;16.1923;-0.111129
25.2912;0.728695;-1.56527
16.4928;-32.1619;5.40037
-12.3312;2.25177;-2.73426
3.27265;-6.53886;1.00424
-1.90365;-5.91285;-0.0901403
6.23282;0.035763;0.0321015
-2.51299;17.7091;-1.12655
5.00115;7.22053;0.410092
-1.21407;9.03681;0.173861
-4.24444;-6.07102;0.00711252
-3.75135;-5.80067;-0.814518
1.92145;-6.67185;-0.472751
-4.60362;6.9508;0.74243
0.870882;-5.36913;0.435197
-1.40945;8.033;-0.944465
-4.24224;5.26651;0.16885
-5.53167;4.33254;0.223357
-2.97796;-6.69909;-0.780897
7.68976;2.80712;-0.0950505
