x;y;z
0.613572;1.85393;-0.209613
3.92877;4.1119;2.47644
3.46938;4.25365;0.00704408
-2.40614;-3.73738;-0.395971
-1.50428;3.00777;-0.933946
3.9842;4.30185;-0.0864377
0.919051;-3.14396;0.174822
-8.67194;-5.80247;0.434081
2.37473;6.74432;1.38941
-4.01775;0.515955;-0.319221
0.0982896;-3.05144;-0.0357193
-6.18483;1.36609;0.675609
-4.60103;-2.65487;-0.276095
3.68284;4.18832;-0.0767543
-3.40725;-6.41025;0.145313
-4.00236;-2.24757;-1.26752
3.38902;3.99369;-0.0496566
3.49433;2.88064;0.253935
-4.44857;-2.56791;0.511529
3.53741;3.28829;0.179724
4.70539;-6.27648;-0.0367987
-5.16701;-2.44899;-0.671434
0.689153;-2.55243;0.0161756
8.53795;1.28888;0.308675
-7.1858;15.4771;1.09661
3.44718;3.02024;0.417697
-1.1591;-3.97088;-0.0923507
1.63279;-3.80713;0.0154695
9.20365;-1.36022;-0.414213
0.672287;-3.22263;0.103289
-5.61781;-1.22738;-0.364157
-15.3814;0.711079;-0.696847
-4.22682;-2.49548;0.350498
1.84513;-5.25432;-0.212228
3.15309;3.37072;0.292035
0.056238;4.99875;2.35752
-0.755063;6.96126;-0.175854
1.30936;-1.78891;-0.0520306
18.2604;-16.6242;-0.880655
1.84614;-5.21959;-0.248075
-2.6469;0.180236;-0.811271
0.901339;6.29187;-0.291531
-4.42627;-2.48744;0.481614
0.882891;-3.68829;0.200503
3.01826;5.20628;-0.0960959
-4.72355;-3.05964;-0.445132
-2.05787;6.61837;-2.57526
-1.3858;-3.82988;-0.180419
-4.07706;-2.55355;-0.160886
-4.67644;-2.72173;-0.247371
3.5444;3.56159;0.113698
-1.42117;2.11179;0.528057
-2.78194;10.3566;-0.044313
15.7571;0.227385;-0.971964
10.142;-20.2531;3.36906
-7.74526;1.22762;-1.62232
2.08091;-4.37371;0.74628
-1.34223;-3.75555;-0.138123
3.99491;-0.312793;0.0150164
-1.73841;10.9442;-0.805612
3.19383;4.40174;0.482451
-0.571634;5.75261;0.00823412
-2.92906;-4.11214;0.117932
-2.6173;-3.81818;-0.684209
0.818412;-4.52487;-0.40719
-2.66359;4.58751;0.501113
0.819645;-3.78653;0.190507
-0.638151;5.02741;-0.616296
-2.55777;3.54706;0.0822083
-3.45137;3.08386;0.145597
-2.37587;-4.4635;-0.520581
5.05518;1.3437;-0.0740015
