x;y;z
0.31058;0.702624;-0.0914442
1.94398;1.84523;1.13295
1.58601;2.18285;-0.0667344
-1.49927;-1.82184;-0.303322
-0.516986;1.29739;-0.424342
1.82453;1.80339;-0.216385
0.457548;-1.33511;0.0477159
-3.86207;-2.38346;0.107479
0.977563;3.10798;0.745694
-1.70419;0.461496;-0.161803
-0.102918;-1.21927;-0.0929919
-2.64706;0.815395;0.325735
-2.42737;-0.504372;0.0126196
1.80342;1.644;-0.0134076
-1.98826;-2.31249;0.0318963
-2.26615;-1.17556;-0.144157
1.69028;1.79328;0.0584832
1.59978;1.246;0.388711
-1.96347;-0.932207;-0.254443
1.59377;1.2786;0.0819028
1.97478;-2.87424;-0.017992
-2.14445;-0.99819;-0.0099948
0.465544;-0.988948;0.105301
3.88283;0.548133;0.1455
-2.42738;5.30445;0.429294
1.58313;1.1941;0.0363919
-0.758075;-1.6588;-0.0313444
0.393901;-2.05111;-0.0767375
3.94999;-0.8116;-0.191991
-0.0591424;-1.7506;0.0821144
-2.37;-0.0441762;-0.0951183
-6.3281;0.37801;-0.282653
-1.87965;-0.686503;-0.261967
0.52398;-2.56294;-0.0761848
1.67402;1.18284;0.164189
0.00502705;2.47259;0.644327
0.0823743;2.97109;-0.0299019
0.836204;-0.868537;-0.0516629
6.77521;-6.27634;-0.308586
0.509824;-2.51446;-0.0841974
-0.840409;0.20942;-0.358448
0.664817;2.85545;-0.180345
-2.20331;-1.22449;-0.141055
0.495162;-1.83395;0.14472
1.75873;2.36773;-0.0477612
-2.02587;-0.788423;-0.114267
-0.492747;2.85094;-0.550969
-0.788443;-1.69749;-0.0679928
-1.71431;-1.16544;-0.0547415
-2.4381;-0.786509;-0.00880057
2.03491;0.982941;-0.0189941
-0.512664;0.99143;0.176502
-0.915174;4.68646;-0.00949993
6.5295;-0.256487;-0.397354
4.0048;-8.74297;1.40545
-3.25264;0.214378;-0.522813
0.746901;-2.19222;0.331546
-0.743598;-1.64975;-0.00809001
1.77959;-0.616269;0.000272444
-1.00472;4.3605;-0.461526
1.64429;1.37617;0.135002
0.0752596;2.50835;-0.190875
-1.51275;-2.05792;-0.0135169
-1.41384;-1.72504;-0.125133
-0.203631;-2.23945;-0.204027
-0.734805;2.20233;0.217718
0.486207;-1.83335;0.160774
0.123511;2.14844;-0.22524
-0.920069;1.86199;0.00680427
-1.31308;1.87332;0.0587886
-1.73933;-1.91003;-0.146934
2.42061;-0.0298244;-0.0421435
