x;y;z
1.15271;3.93866;-0.393204
7.36263;8.09986;4.61277
6.86493;7.49864;0.26615
-4.15519;-7.71558;-0.888873
-3.25758;6.04189;-1.69442
6.39181;7.71516;0.253149
1.41705;-6.12442;0.00370853
-17.1774;-11.8544;1.00777
4.83587;13.0498;2.43683
-8.04747;0.490463;-0.596102
1.27746;-6.35134;0.428824
-12.3745;2.26687;1.24379
-7.88435;-6.04982;-0.658969
6.61505;7.83813;0.52177
-5.84447;-13.4795;0.316584
-6.86929;-4.24793;-4.69511
6.68325;7.75275;0.413581
6.70849;7.44295;0.380229
-8.26623;-5.19755;1.91474
6.79862;7.43168;0.19008
9.4702;-12.2621;-0.0689492
-10.6557;-5.44131;-1.54297
1.1687;-6.37765;0.0811582
16.7552;2.60524;0.592551
-15.6738;33.6302;2.28553
6.70402;7.82203;0.374888
-2.17367;-8.09843;-0.712325
4.45863;-7.20242;-0.381078
18.5141;-2.30686;-0.801924
1.07522;-6.79069;0.372991
-11.1194;-3.59787;-0.817349
-31.5248;1.30265;-1.43558
-8.34539;-5.14647;2.01058
4.01632;-9.67008;-0.425087
6.53016;7.50406;0.217814
0.183144;9.44472;5.25742
-2.17735;13.8384;-0.434083
1.909;-3.75649;-0.0107103
38.7821;-35.1149;-1.90229
4.01127;-9.68759;-0.394822
-5.90053;0.0639239;-1.53758
1.26707;12.2604;-0.434696
-8.31528;-5.23986;1.91684
1.08826;-6.39765;0.286279
5.38984;9.62202;-0.0369996
-9.56193;-6.42567;-0.94784
-4.79091;13.257;-6.08265
-2.44496;-7.62174;-0.3465
-9.20249;-5.32216;-0.297844
-7.91597;-6.82689;-0.81242
6.16243;7.69991;0.458213
-3.03305;4.13303;1.05931
-6.04149;20.4262;-0.162104
32.2162;1.09304;-1.99613
21.1078;-40.8157;6.87637
-15.65;2.99085;-3.53657
4.09356;-8.09301;1.13987
-2.45797;-7.26606;-0.0336211
7.8459;0.298652;0.0450158
-3.07834;22.613;-1.35671
6.36072;9.08751;0.281066
-1.67396;11.4063;0.278523
-5.13531;-7.4631;-0.137357
-4.42907;-7.33318;-0.797162
2.71755;-8.17959;-0.483471
-5.99642;8.64297;0.907198
1.01674;-6.30857;0.108642
-1.96204;10.2191;-1.16257
-5.46265;6.50681;0.231455
-7.01359;5.24181;0.277248
-3.42275;-8.19549;-0.926104
9.57789;3.88437;-0.106759
