x;y;z
0.536009;1.55557;-0.18107
3.42558;3.53303;2.14793
2.96542;3.79136;-0.0216161
-2.19106;-3.17478;-0.359451
-1.25112;2.56862;-0.81342
3.50654;3.70709;-0.165054
0.834629;-2.65094;0.1507
-7.43994;-4.92622;0.350671
2.01775;5.82062;1.23104
-3.42814;0.510998;-0.279381
0.022416;-2.5589;-0.0615157
-5.28306;1.23081;0.589814
-4.08657;-1.99287;-0.192728
3.2566;3.51868;-0.0664984
-3.05057;-5.37485;0.118869
-3.59145;-1.96822;-0.742577
2.89987;3.42328;-0.0475766
3.0643;2.35473;0.349805
-3.86795;-2.14845;0.209387
3.02668;2.71481;0.0546155
4.01032;-5.40703;-0.0321038
-4.32219;-2.03085;-0.512071
0.633032;-2.11231;0.0408449
7.34654;1.09865;0.267208
-5.96176;12.8596;0.925089
2.91705;2.52803;0.342089
-1.12036;-3.33576;-0.123121
1.17671;-3.31756;0.083774
7.85634;-1.22142;-0.357661
0.453652;-2.84851;0.105449
-4.80159;-0.902582;-0.296893
-13.0527;0.625604;-0.590295
-3.67482;-2.2031;0.145101
1.52155;-4.56367;-0.215888
2.71063;2.84242;0.314643
0.040725;4.35331;1.92813
-0.544432;5.95263;-0.137759
1.20682;-1.5328;-0.0559168
15.3031;-13.9596;-0.733391
1.51158;-4.57324;-0.179938
-2.18017;0.191849;-0.700317
0.845527;5.41931;-0.267127
-3.83991;-2.06648;0.184348
0.881682;-3.27004;0.164925
2.69358;4.52026;-0.0897025
-3.96982;-2.48849;-0.328466
-1.65993;5.65557;-2.06236
-1.15492;-3.31456;-0.119838
-3.38426;-2.20893;-0.134487
-4.22838;-2.2741;-0.15674
3.24139;2.90069;0.0615766
-1.18842;1.82201;0.444539
-2.30699;8.90164;-0.0294286
13.3832;0.102677;-0.824195
8.56172;-17.2895;2.86353
-6.59781;0.970378;-1.34302
1.76408;-3.82568;0.662221
-1.18615;-3.23832;-0.081929
3.43226;-0.395553;0.010979
-1.5472;9.2553;-0.723666
2.77246;3.65204;0.451458
-0.408783;4.92787;-0.0388689
-2.58089;-3.60827;0.121396
-2.28967;-3.32869;-0.591845
0.545881;-3.96494;-0.373001
-2.17399;3.98828;0.436034
0.832225;-3.31603;0.124879
-0.44352;4.28099;-0.526018
-2.13731;3.11573;0.0609266
-2.92026;2.7734;0.125027
-2.22618;-3.86024;-0.442762
4.38893;0.984696;-0.0673148
