x;y;z
0.767172;2.44673;-0.264022
4.91673;5.25374;3.10676
4.45913;5.24212;0.00841432
-2.86512;-4.88025;-0.511337
-2.00495;3.87558;-1.16143
4.73556;5.39624;0.0898263
1.039;-3.99928;0.0624864
-11.1049;-7.53332;0.598493
3.07915;8.55861;1.69542
-5.17683;0.516752;-0.397965
0.307508;-4.04386;0.0284845
-7.96053;1.62815;0.841377
-5.59996;-3.60869;-0.385084
4.38007;5.34777;0.0248668
-4.10752;-8.44295;0.195737
-4.82169;-2.81268;-2.26894
4.59461;5.10907;0.000202006
4.32384;4.15152;0.215946
-5.48063;-3.3553;0.942983
4.45155;4.46775;0.436295
6.07313;-7.99111;-0.0460097
-6.77547;-3.29589;-0.944175
0.799464;-3.49581;-0.0229917
10.8896;1.66501;0.390212
-9.60861;20.6584;1.43603
4.48846;4.0427;0.338298
-1.4545;-5.02783;-0.102796
2.47766;-4.77098;-0.108308
11.8657;-1.63258;-0.525498
1.10512;-4.17596;0.247145
-7.21042;-1.88803;-0.495352
-19.9901;0.880086;-0.907733
-5.54666;-3.2031;0.89498
2.47943;-6.5488;-0.26828
4.19285;4.42775;0.218109
0.0897038;6.27186;3.19601
-1.16644;8.94027;-0.250597
1.49478;-2.32225;-0.0418614
24.1163;-21.9004;-1.17221
2.48234;-6.51658;-0.306826
-3.57315;0.152063;-1.02468
1.00834;8.00695;-0.335886
-5.46675;-3.26665;0.904465
0.858036;-4.51941;0.275282
3.67247;6.51828;-0.0967397
-6.1656;-4.07292;-0.615708
-2.84152;8.51837;-3.58305
-1.65257;-4.88673;-0.233703
-5.53204;-3.26779;-0.186334
-5.51928;-3.97814;-0.459872
4.10747;4.79566;0.247129
-1.88139;2.68705;0.686296
-3.7167;13.2338;-0.0764302
20.4556;0.474373;-1.26438
13.2712;-26.1209;4.36996
-10.0086;1.73367;-2.17177
2.68041;-5.44608;0.886526
-1.65004;-4.92178;-0.254879
5.10114;-0.143586;0.0233017
-2.11928;14.2808;-0.964736
4.06651;5.82981;0.474507
-0.890046;7.37541;0.0938154
-3.59177;-5.08688;0.0789083
-3.20982;-4.78373;-0.783242
1.36235;-5.59802;-0.450107
-3.62392;5.7588;0.622989
0.824194;-4.57571;0.269452
-1.0201;6.50765;-0.783408
-3.38864;4.39661;0.124879
-4.48454;3.69877;0.184643
-2.67214;-5.59643;-0.65858
6.36018;2.0613;-0.0853104
