x;y;z
0.146353;0.171962;-0.0249484
0.913751;0.702645;0.337277
0.81129;0.936773;-0.0343114
-0.703873;-0.917579;-0.0850117
-0.0554826;0.45867;-0.0601482
0.740888;0.438157;0.0260392
0.128958;-0.505428;-0.00291303
-1.47519;-0.696817;-0.054662
0.274098;1.25089;0.354007
-0.570643;0.340856;-0.0680461
-0.152431;-0.46753;-0.0530376
-0.859765;0.463352;0.110565
-1.03713;0.105458;0.0134096
0.647619;0.504786;0.0814642
-0.953343;-0.310294;-0.0926557
-1.06714;-0.308583;-0.0858216
0.80471;0.347479;0.00339337
0.68003;0.517823;-0.0321449
-0.679098;-0.172685;-0.0876463
0.991487;0.459918;0.00193203
0.590336;-1.17339;-0.00698367
-0.953787;-0.237404;0.0165869
0.339093;-0.438865;0.0599815
1.57246;0.18807;0.0618879
-0.102088;0.380956;0.0910797
0.992949;0.392215;0.0833725
-0.306814;-0.610484;0.0805252
-0.0447937;-0.966765;0.0727018
1.36798;-0.52107;-0.07829
-0.310919;-0.992633;0.0056147
-0.708403;0.341633;0.0362249
-1.94697;0.212751;-0.0822369
-0.751881;-0.000485948;-0.0387502
-0.0914956;-0.941686;0.0344021
0.552684;0.431579;-0.0271566
0.195664;0.964506;0.0888464
0.466177;0.857853;-0.00401365
0.420127;-0.506795;0.00674448
1.25113;-1.29949;-0.0331039
-0.11793;-0.90162;0.0513909
0.0262049;0.21392;-0.0913714
0.449212;1.05312;-0.0648881
-1.00914;-0.284556;-0.0591219
-0.0394649;-1.0218;0.0523926
0.940353;0.674582;-0.00655116
-0.755088;-0.0761338;-0.183517
0.139096;1.10348;0.0682477
-0.651084;-0.612622;-0.058769
-0.926878;-0.384318;-0.0830842
-0.923594;0.203204;-0.00237121
0.952788;-0.0848865;0.00412974
-0.0177568;0.453928;-0.0809497
-0.00298249;1.88705;-0.0263399
2.06922;-0.485659;-0.118824
1.05512;-3.20737;0.460734
-0.931326;-0.335244;0.0398377
-0.106299;-0.988211;-0.0805434
-0.629012;-0.551783;-0.0393504
0.628179;-0.719591;-0.00534949
-0.629236;1.14955;-0.241382
0.797423;0.0241734;0.0421103
0.413425;0.852849;-0.179231
-1.03456;-0.722938;-0.0890262
-1.05897;-0.643199;0.0351546
-0.626975;-0.920752;-0.00995264
0.24699;1.00124;0.0195704
-0.00268234;-1.00747;0.00241272
0.482307;0.885627;0.00337552
-0.105648;1.08537;0.00805107
-0.0665961;1.20562;0.000557285
-1.24485;-0.399365;0.0369381
1.05774;-0.647584;-0.0184518
