x;y;z
0.680475;2.1119;-0.233608
4.36035;4.60995;2.7539
3.93685;4.59959;0.0109614
-2.60104;-4.23279;-0.440866
-1.72247;3.3861;-1.03458
4.34469;4.79272;-0.0100499
0.937637;-3.58955;0.172498
-9.7328;-6.55712;0.505812
2.68195;7.53682;1.52377
-4.52394;0.51752;-0.353527
0.179665;-3.48162;-0.00966265
-6.9598;1.48103;0.74838
-5.08371;-3.08251;-0.308885
4.00199;4.75437;-0.0560947
-3.7131;-7.29816;0.16753
-4.35911;-2.49257;-1.70798
3.85019;4.52099;-0.0291976
3.84737;3.40622;0.205609
-4.90278;-2.92865;0.735244
3.95724;3.80315;0.299405
5.30244;-7.02444;-0.0408209
-5.87508;-2.81617;-0.794439
0.736901;-2.95148;-0.00294868
9.5635;1.45282;0.344276
-8.24145;17.7346;1.24451
3.91554;3.44717;0.420181
-1.26197;-4.45238;-0.0830716
2.00711;-4.22707;-0.0398865
10.3642;-1.47921;-0.462791
0.906667;-3.54828;0.120115
-6.31491;-1.51288;-0.421588
-17.3895;0.784741;-0.788735
-4.77673;-2.75811;0.552581
2.13498;-5.82283;-0.267034
3.57798;3.82473;0.261439
0.0704322;5.55406;2.72442
-0.935076;7.82591;-0.208536
1.39244;-2.01748;-0.047894
20.8116;-18.9229;-1.00768
2.11441;-5.78791;-0.245036
-3.05013;0.168688;-0.905121
0.948396;7.04081;-0.311387
-4.90256;-2.85112;0.687193
0.848807;-4.06363;0.191839
3.3013;5.78455;-0.0983138
-5.36264;-3.51391;-0.526057
-2.39985;7.44699;-3.01536
-1.5314;-4.26244;-0.19977
-4.70037;-2.85528;-0.17264
-5.00021;-3.26213;-0.360491
3.78523;4.10868;0.169528
-1.62174;2.3622;0.597972
-3.18992;11.6106;-0.0580123
17.8044;0.334983;-1.09938
11.5053;-22.8095;3.80513
-8.7325;1.44853;-1.86218
2.34585;-4.84262;0.811134
-1.46848;-4.27344;-0.205164
4.47793;-0.239822;0.0185859
-1.90407;12.3989;-0.875292
3.56852;5.03325;0.487995
-0.710914;6.461;0.0466438
-3.22172;-4.53986;0.105381
-2.88427;-4.23771;-0.738333
1.0552;-4.99724;-0.429257
-3.08326;5.09987;0.555136
0.842833;-4.14288;0.27399
-0.805077;5.67205;-0.690712
-2.92;3.91784;0.10076
-3.90398;3.35169;0.162834
-2.50494;-4.96579;-0.583163
5.62573;1.65536;-0.0792029
