x;y;z
1.28098;4.43544;-0.43473
8.1691;9.04234;5.09795
7.42317;8.72051;0.25798
-4.61161;-8.60833;-1.00112
-3.67328;6.7595;-1.8645
7.363;8.56116;0.505362
1.2964;-7.00456;0.110163
-19.1895;-13.2863;1.14318
5.41775;14.5303;2.67831
-8.99366;0.47667;-0.66232
1.39288;-7.05265;0.320909
-13.8336;2.47583;1.37513
-8.65649;-6.887;-0.744869
7.14349;8.40216;0.389219
-6.4183;-15.1418;0.355794
-7.54705;-4.72663;-5.48804
7.2406;8.4739;0.405925
7.13136;8.69965;0.38129
-9.11343;-5.62643;2.34665
7.46909;8.43187;0.197805
10.5926;-13.6756;-0.0765621
-11.9196;-6.15473;-1.72691
1.23376;-7.33338;0.402132
18.698;2.91704;0.659376
-17.6869;37.9358;2.56745
7.36667;8.78956;0.871758
-2.37701;-9.09488;-0.849397
5.09199;-8.01631;-0.463821
20.7177;-2.52926;-0.893267
0.993093;-7.3993;0.321523
-12.4017;-4.17631;-0.923072
-35.3527;1.44281;-1.61076
-9.22814;-5.7443;2.18274
4.50688;-10.7147;-0.424046
7.47043;8.74445;0.13168
0.216051;10.4952;5.93453
-2.50924;15.4537;-0.494128
2.0381;-4.25327;0.00057963
43.6509;-39.5019;-2.14463
4.51519;-10.6914;-0.468612
-6.67477;0.0314003;-1.70358
1.35149;13.6646;-0.465333
-9.37225;-6.13292;2.28691
1.52403;-7.02932;0.312
5.98561;10.6121;-0.00383025
-10.6629;-7.1835;-1.04709
-5.43573;14.8266;-6.90808
-2.73774;-8.4952;-0.356945
-10.4038;-6.02818;-0.340015
-8.71701;-7.71878;-0.914716
7.33274;8.52052;0.441756
-3.41539;4.61411;1.17881
-6.81052;22.8114;-0.191204
36.1193;1.29843;-2.23895
23.7094;-45.694;7.70839
-17.518;3.40638;-3.98762
4.54629;-8.96557;1.20342
-2.77288;-8.09155;-0.0668772
8.75229;0.449058;0.0524161
-3.39743;25.3749;-1.48598
7.12659;10.0864;0.20668
-1.93166;12.7382;0.33366
-5.6155;-8.24377;-0.236011
-4.77236;-8.24698;-0.781794
3.16373;-9.01999;-0.482191
-6.77759;9.59133;0.997891
1.29685;-7.0419;-0.0635058
-2.27147;11.4517;-1.28086
-6.14968;7.20374;0.266514
-7.84252;5.75506;0.307086
-3.67767;-9.00921;-0.995089
10.636;4.49507;-0.112494
