x;y;z
0.350988;0.852273;-0.10844
2.21126;2.14728;1.32336
1.82116;2.48944;-0.063778
-1.65272;-2.02885;-0.343852
-0.647839;1.52308;-0.500178
2.15409;2.16318;-0.239472
0.536807;-1.56053;0.0671219
-4.49959;-2.83613;0.150946
1.16363;3.59574;0.836535
-2.01246;0.47632;-0.183265
-0.0880448;-1.44396;-0.0934125
-3.1194;0.89364;0.37541
-2.7507;-0.724433;-0.0118154
2.09677;1.96708;-0.0250219
-2.18405;-2.86909;0.049725
-2.54194;-1.38754;-0.107991
1.88076;2.09945;0.0357815
1.87406;1.40763;0.438627
-2.30962;-1.15742;-0.212218
1.8253;1.43668;-0.000658746
2.34015;-3.32674;-0.0206102
-2.39758;-1.20456;-0.0469157
0.495766;-1.16906;0.0976631
4.50054;0.645875;0.167396
-3.0538;6.64282;0.5173
1.81176;1.46986;0.0773229
-0.812728;-1.99324;-0.0374826
0.480398;-2.29848;-0.065886
4.64483;-0.885799;-0.221746
0.0209854;-1.948;0.0923302
-2.81128;-0.181924;-0.1321
-7.51967;0.42204;-0.33716
-2.23039;-0.957563;-0.297213
0.696455;-2.92371;-0.0848605
1.84669;1.49127;0.242509
0.00995984;2.80887;0.87962
-0.031513;3.51171;-0.0479778
0.914986;-0.976149;-0.0556907
8.28423;-7.63585;-0.383782
0.705755;-2.90725;-0.12557
-1.07666;0.208518;-0.422459
0.701077;3.31732;-0.198679
-2.52175;-1.39327;-0.184088
0.599848;-2.07171;0.170475
1.92995;2.78032;-0.0574536
-2.3989;-0.981646;-0.131661
-0.703222;3.35268;-0.824329
-0.769666;-1.90733;-0.044126
-1.97176;-1.36015;-0.059346
-2.81692;-1.05869;-0.0206572
2.28581;1.30852;-0.0142961
-0.633283;1.13761;0.228623
-1.16418;5.43708;-0.00807906
7.7437;-0.193042;-0.473015
4.81112;-10.2554;1.66351
-3.85135;0.350824;-0.67064
0.943956;-2.49132;0.404782
-0.908296;-1.97958;-0.0597483
2.07727;-0.580032;0.00203747
-1.10028;5.22949;-0.513504
1.83359;1.80124;0.221185
-0.0127212;2.94395;-0.163242
-1.70582;-2.3529;0.0376254
-1.53059;-2.032;-0.202065
-0.0767672;-2.56111;-0.243149
-0.993169;2.52811;0.262096
0.593503;-2.10896;0.155225
0.0231036;2.52072;-0.284682
-1.13626;2.08454;0.0144739
-1.61121;2.03418;0.0717579
-1.84591;-2.28348;-0.213689
2.77629;0.146552;-0.0474325
