x;y;z
0.272688;0.565361;-0.0751215
1.69379;1.56393;0.950363
1.37846;1.89342;-0.0662835
-1.35523;-1.62344;-0.238501
-0.395262;1.0884;-0.349655
1.50849;1.45948;-0.169325
0.379512;-1.12771;0.0308137
-3.27023;-1.9636;0.0670695
0.804241;2.65273;0.658296
-1.41811;0.443605;-0.141378
-0.115209;-1.01798;-0.089613
-2.20704;0.7395;0.277804
-2.11697;-0.317303;0.0298676
1.51159;1.35441;0.00243308
-1.79864;-1.78679;0.0125296
-1.9737;-0.981634;-0.0966869
1.52332;1.48575;0.0647198
1.35201;1.10107;0.300158
-1.654;-0.7115;-0.265157
1.48351;1.10665;0.116462
1.63405;-2.45352;-0.0154787
-1.90564;-0.809359;-0.00344604
0.436931;-0.83222;0.108237
3.30917;0.457673;0.125043
-1.8479;4.06731;0.347707
1.39883;0.974628;0.109853
-0.62273;-1.38553;0.0630732
0.314699;-1.81286;-0.0732969
3.30591;-0.741899;-0.16422
-0.129918;-1.5666;0.0691852
-1.95779;0.0736639;-0.0604184
-5.2266;0.33717;-0.23227
-1.57362;-0.463193;-0.212344
0.352124;-2.18231;-0.073948
1.45855;0.956084;0.0537025
0.00134084;2.15946;0.420877
0.18891;2.46256;-0.0145869
0.754604;-0.773559;-0.0453063
5.38175;-5.02097;-0.239129
0.334309;-2.17336;-0.0346771
-0.622604;0.209305;-0.297134
0.62731;2.4232;-0.161145
-1.91148;-1.02314;-0.168638
0.377846;-1.61231;0.140454
1.58833;1.96694;-0.0386861
-1.67575;-0.634119;-0.11413
-0.294706;2.38288;-0.29424
-0.744725;-1.38433;-0.0696817
-1.48844;-0.980699;-0.0559245
-2.06633;-0.53474;-0.00290854
1.7878;0.692652;-0.0188009
-0.400331;0.856908;0.125097
-0.685059;3.98942;-0.0128151
5.4073;-0.314959;-0.327394
3.26029;-7.34629;1.16713
-2.69439;0.0862636;-0.384269
0.553492;-1.90792;0.253724
-0.739907;-1.42485;-0.0718148
1.50097;-0.647987;-0.00129995
-0.915134;3.55681;-0.410842
1.40116;0.945441;0.0466658
0.157749;2.10081;-0.213889
-1.33768;-1.76518;-0.0719483
-1.31644;-1.45024;-0.0653549
-0.317947;-1.93254;-0.163296
-0.494726;1.89567;0.172443
0.393345;-1.58675;0.131515
0.215229;1.80992;-0.167435
-0.719638;1.65716;0.00162538
-1.02756;1.7226;0.0458849
-1.6213;-1.55768;-0.0834003
2.08764;-0.190793;-0.0368375
