x;y;z
1.29168;4.47687;-0.438169
8.23621;9.12084;5.13813
7.47905;8.81017;0.289007
-4.65002;-8.68108;-1.00937
-3.70792;6.81927;-1.87857
7.424;8.65891;0.499556
1.28304;-7.08726;0.121987
-19.3572;-13.4056;1.15446
5.46622;14.6535;2.69837
-9.07239;0.475443;-0.667848
1.40924;-7.11325;0.291092
-13.9551;2.49319;1.38604
-8.72098;-6.95729;-0.75203
7.17799;8.46888;0.393101
-6.46608;-15.2802;0.359048
-7.60349;-4.76655;-5.55393
7.31512;8.50072;0.396454
7.18989;8.80245;0.367205
-9.1547;-5.62611;2.38093
7.51483;8.53127;0.208876
10.6861;-13.7933;-0.0771966
-12.0245;-6.21417;-1.74199
1.23952;-7.40471;0.428631
18.8598;2.94302;0.66494
-17.8547;38.2946;2.59094
7.41594;8.86056;0.902788
-2.39466;-9.17702;-0.860234
5.14438;-8.08426;-0.470583
20.9013;-2.54777;-0.900872
0.993403;-7.44335;0.315749
-12.5083;-4.2247;-0.931865
-35.6717;1.45449;-1.62536
-9.31301;-5.77368;2.20727
4.55838;-10.8099;-0.44487
7.52193;8.84222;0.117991
0.218823;10.5827;5.99084
-2.53684;15.5882;-0.499117
2.04873;-4.29501;0.00153686
44.0566;-39.8674;-2.16483
4.54617;-10.7662;-0.453706
-6.73931;0.0286395;-1.71734
1.35851;13.7814;-0.467854
-9.47815;-6.26395;2.30851
1.54208;-7.08597;0.319245
6.03581;10.6939;-0.000872111
-10.7544;-7.24629;-1.05519
-5.48943;14.9574;-6.9768
-2.7623;-8.56706;-0.357296
-10.5037;-6.08727;-0.343631
-8.78374;-7.79229;-0.923016
7.44087;8.59036;0.449916
-3.44725;4.65422;1.18871
-6.87457;23.0101;-0.193637
36.4446;1.31554;-2.25919
23.9262;-46.1005;7.77773
-17.6735;3.44098;-4.02517
4.58375;-9.0382;1.20837
-2.79914;-8.16201;-0.0710762
8.82775;0.46165;0.0530361
-3.42403;25.605;-1.49674
7.19034;10.168;0.200633
-1.9531;12.8491;0.338151
-5.6548;-8.30879;-0.244689
-4.80002;-8.3249;-0.781025
3.20083;-9.0898;-0.481902
-6.84258;9.67021;1.00539
1.32742;-7.10267;-0.0636291
-2.2972;11.5545;-1.2906
-6.2069;7.26176;0.269429
-7.91144;5.79784;0.309559
-3.69899;-9.07631;-1.00045
10.724;4.54606;-0.112948
